Isabella ate and a girl helped a governor .	governor ( x _ 2 ) AND girl ( x _ 1 ) AND eat . agent ( x _ 3 , Isabella ) AND eat . theme ( x _ 3 , x _ 2 ) AND help . agent ( x _ 4 , x _ 1 ) AND help . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
A girl poked and Olivia liked the moose .	* moose ( x _ 2 ) ; girl ( x _ 0 ) AND poke . agent ( x _ 3 , x _ 0 ) AND poke . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Olivia ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Olivia saw and Emma appreciated Mason .	see . agent ( x _ 0 , Olivia ) AND see . theme ( x _ 0 , Mason ) AND appreciate . agent ( x _ 1 , Emma ) AND appreciate . theme ( x _ 1 , Mason )	elips_RNR_gen
A dog threw and Mason liked Liam .	dog ( x _ 0 ) AND throw . agent ( x _ 1 , x _ 0 ) AND throw . theme ( x _ 1 , Liam ) AND like . agent ( x _ 2 , Mason ) AND like . theme ( x _ 2 , Liam )	elips_RNR_gen
Sophia hunted and a girl liked Jacob .	girl ( x _ 0 ) AND hunt . agent ( x _ 1 , Sophia ) AND hunt . theme ( x _ 1 , Jacob ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Jacob )	elips_RNR_gen
Liam liked and a baby tossed Elijah .	baby ( x _ 0 ) AND like . agent ( x _ 1 , Liam ) AND like . theme ( x _ 1 , Elijah ) AND toss . agent ( x _ 2 , x _ 0 ) AND toss . theme ( x _ 2 , Elijah )	elips_RNR_gen
The puppy liked and a fly liked Emma .	* puppy ( x _ 0 ) ; fly ( x _ 1 ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Emma ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Emma )	elips_RNR_gen
The girl ate and a boy helped the fish .	* girl ( x _ 0 ) ; * fish ( x _ 3 ) ; boy ( x _ 2 ) AND eat . agent ( x _ 4 , x _ 0 ) AND eat . theme ( x _ 4 , x _ 3 ) AND help . agent ( x _ 5 , x _ 2 ) AND help . theme ( x _ 5 , x _ 3 )	elips_RNR_gen
Olivia liked and the girl liked a moose .	* girl ( x _ 1 ) ; moose ( x _ 2 ) AND like . agent ( x _ 3 , Olivia ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Isabella sketched and Emma respected the fish .	* fish ( x _ 1 ) ; sketch . agent ( x _ 2 , Isabella ) AND sketch . theme ( x _ 2 , x _ 1 ) AND respect . agent ( x _ 3 , Emma ) AND respect . theme ( x _ 3 , x _ 1 )	elips_RNR_gen
Emma admired and a child liked a producer .	producer ( x _ 2 ) AND child ( x _ 1 ) AND admire . agent ( x _ 3 , Emma ) AND admire . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
The bear dusted and Leah missed Emma .	* bear ( x _ 0 ) ; dust . agent ( x _ 1 , x _ 0 ) AND dust . theme ( x _ 1 , Emma ) AND miss . agent ( x _ 2 , Leah ) AND miss . theme ( x _ 2 , Emma )	elips_RNR_gen
Noah liked and the patient liked a poet .	* patient ( x _ 1 ) ; poet ( x _ 2 ) AND like . agent ( x _ 3 , Noah ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
The researcher saw and Olivia liked a pig .	* researcher ( x _ 0 ) ; pig ( x _ 2 ) AND see . agent ( x _ 3 , x _ 0 ) AND see . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Olivia ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Ethan found and Amelia loved Liam .	find . agent ( x _ 0 , Ethan ) AND find . theme ( x _ 0 , Liam ) AND love . agent ( x _ 1 , Amelia ) AND love . theme ( x _ 1 , Liam )	elips_RNR_gen
The mother tossed and Emma helped the squirrel .	* mother ( x _ 0 ) ; * squirrel ( x _ 2 ) ; toss . agent ( x _ 3 , x _ 0 ) AND toss . theme ( x _ 3 , x _ 2 ) AND help . agent ( x _ 4 , Emma ) AND help . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
The bird called and James liked a moose .	* bird ( x _ 0 ) ; moose ( x _ 2 ) AND call . agent ( x _ 3 , x _ 0 ) AND call . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , James ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Noah drew and Olivia adored the moose .	* moose ( x _ 1 ) ; draw . agent ( x _ 2 , Noah ) AND draw . theme ( x _ 2 , x _ 1 ) AND adore . agent ( x _ 3 , Olivia ) AND adore . theme ( x _ 3 , x _ 1 )	elips_RNR_gen
Emma liked and Noah stabbed the tenant .	* tenant ( x _ 1 ) ; like . agent ( x _ 2 , Emma ) AND like . theme ( x _ 2 , x _ 1 ) AND stab . agent ( x _ 3 , Noah ) AND stab . theme ( x _ 3 , x _ 1 )	elips_RNR_gen
Emma helped and Victoria adored Olivia .	help . agent ( x _ 0 , Emma ) AND help . theme ( x _ 0 , Olivia ) AND adore . agent ( x _ 1 , Victoria ) AND adore . theme ( x _ 1 , Olivia )	elips_RNR_gen
The baby helped and the girl tolerated Emma .	* baby ( x _ 0 ) ; * girl ( x _ 1 ) ; help . agent ( x _ 2 , x _ 0 ) AND help . theme ( x _ 2 , Emma ) AND tolerate . agent ( x _ 3 , x _ 1 ) AND tolerate . theme ( x _ 3 , Emma )	elips_RNR_gen
A child ate and a boy admired a fish .	child ( x _ 0 ) AND fish ( x _ 3 ) AND boy ( x _ 2 ) AND eat . agent ( x _ 4 , x _ 0 ) AND eat . theme ( x _ 4 , x _ 3 ) AND admire . agent ( x _ 5 , x _ 2 ) AND admire . theme ( x _ 5 , x _ 3 )	elips_RNR_gen
The boy cleaned and the girl helped Liam .	* boy ( x _ 0 ) ; * girl ( x _ 1 ) ; clean . agent ( x _ 2 , x _ 0 ) AND clean . theme ( x _ 2 , Liam ) AND help . agent ( x _ 3 , x _ 1 ) AND help . theme ( x _ 3 , Liam )	elips_RNR_gen
The governor knew and Sophia liked the dealer .	* governor ( x _ 0 ) ; * dealer ( x _ 2 ) ; know . agent ( x _ 3 , x _ 0 ) AND know . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Sophia ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
A dog juggled and the boy pierced Emma .	* boy ( x _ 1 ) ; dog ( x _ 0 ) AND juggle . agent ( x _ 2 , x _ 0 ) AND juggle . theme ( x _ 2 , Emma ) AND pierce . agent ( x _ 3 , x _ 1 ) AND pierce . theme ( x _ 3 , Emma )	elips_RNR_gen
Lucas liked and a boy respected Liam .	boy ( x _ 0 ) AND like . agent ( x _ 1 , Lucas ) AND like . theme ( x _ 1 , Liam ) AND respect . agent ( x _ 2 , x _ 0 ) AND respect . theme ( x _ 2 , Liam )	elips_RNR_gen
A child held and Sophia found a judge .	child ( x _ 0 ) AND judge ( x _ 2 ) AND hold . agent ( x _ 3 , x _ 0 ) AND hold . theme ( x _ 3 , x _ 2 ) AND find . agent ( x _ 4 , Sophia ) AND find . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Harper liked and Liam worshipped the fish .	* fish ( x _ 1 ) ; like . agent ( x _ 2 , Harper ) AND like . theme ( x _ 2 , x _ 1 ) AND worship . agent ( x _ 3 , Liam ) AND worship . theme ( x _ 3 , x _ 1 )	elips_RNR_gen
Emma liked and James touched a consumer .	consumer ( x _ 1 ) AND like . agent ( x _ 2 , Emma ) AND like . theme ( x _ 2 , x _ 1 ) AND touch . agent ( x _ 3 , James ) AND touch . theme ( x _ 3 , x _ 1 )	elips_RNR_gen
The horse liked and the cat liked Emma .	* horse ( x _ 0 ) ; * cat ( x _ 1 ) ; like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Emma ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Emma )	elips_RNR_gen
Emma pierced and a cat liked a pig .	pig ( x _ 2 ) AND cat ( x _ 1 ) AND pierce . agent ( x _ 3 , Emma ) AND pierce . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Noah threw and Isabella tossed Charlotte .	throw . agent ( x _ 0 , Noah ) AND throw . theme ( x _ 0 , Charlotte ) AND toss . agent ( x _ 1 , Isabella ) AND toss . theme ( x _ 1 , Charlotte )	elips_RNR_gen
The dog ate and Liam missed a fish .	* dog ( x _ 0 ) ; fish ( x _ 2 ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 2 ) AND miss . agent ( x _ 4 , Liam ) AND miss . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
A boy ate and the child found Samuel .	* child ( x _ 1 ) ; boy ( x _ 0 ) AND eat . agent ( x _ 2 , x _ 0 ) AND eat . theme ( x _ 2 , Samuel ) AND find . agent ( x _ 3 , x _ 1 ) AND find . theme ( x _ 3 , Samuel )	elips_RNR_gen
A dog painted and Liam found a fish .	dog ( x _ 0 ) AND fish ( x _ 2 ) AND paint . agent ( x _ 3 , x _ 0 ) AND paint . theme ( x _ 3 , x _ 2 ) AND find . agent ( x _ 4 , Liam ) AND find . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
A girl found and the dog discovered Emma .	* dog ( x _ 1 ) ; girl ( x _ 0 ) AND find . agent ( x _ 2 , x _ 0 ) AND find . theme ( x _ 2 , Emma ) AND discover . agent ( x _ 3 , x _ 1 ) AND discover . theme ( x _ 3 , Emma )	elips_RNR_gen
Noah painted and Emma tossed the lamb .	* lamb ( x _ 1 ) ; paint . agent ( x _ 2 , Noah ) AND paint . theme ( x _ 2 , x _ 1 ) AND toss . agent ( x _ 3 , Emma ) AND toss . theme ( x _ 3 , x _ 1 )	elips_RNR_gen
Liam discovered and Madison respected Sophia .	discover . agent ( x _ 0 , Liam ) AND discover . theme ( x _ 0 , Sophia ) AND respect . agent ( x _ 1 , Madison ) AND respect . theme ( x _ 1 , Sophia )	elips_RNR_gen
Emma liked and the girl helped Liam .	* girl ( x _ 0 ) ; like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , Liam ) AND help . agent ( x _ 2 , x _ 0 ) AND help . theme ( x _ 2 , Liam )	elips_RNR_gen
Olivia discovered and a cat admired the soldier .	* soldier ( x _ 2 ) ; cat ( x _ 1 ) AND discover . agent ( x _ 3 , Olivia ) AND discover . theme ( x _ 3 , x _ 2 ) AND admire . agent ( x _ 4 , x _ 1 ) AND admire . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
The pony ate and Olivia pierced the puppy .	* pony ( x _ 0 ) ; * puppy ( x _ 2 ) ; eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 2 ) AND pierce . agent ( x _ 4 , Olivia ) AND pierce . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
The pupil appreciated and the bee found a fish .	* pupil ( x _ 0 ) ; * bee ( x _ 2 ) ; fish ( x _ 3 ) AND appreciate . agent ( x _ 4 , x _ 0 ) AND appreciate . theme ( x _ 4 , x _ 3 ) AND find . agent ( x _ 5 , x _ 2 ) AND find . theme ( x _ 5 , x _ 3 )	elips_RNR_gen
A kid admired and Noah liked a dealer .	kid ( x _ 0 ) AND dealer ( x _ 2 ) AND admire . agent ( x _ 3 , x _ 0 ) AND admire . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Noah ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
A girl liked and Liam liked a pony .	girl ( x _ 0 ) AND pony ( x _ 2 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Liam ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Ava ate and a boy liked Logan .	boy ( x _ 0 ) AND eat . agent ( x _ 1 , Ava ) AND eat . theme ( x _ 1 , Logan ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Logan )	elips_RNR_gen
Liam poked and James adored a pony .	pony ( x _ 1 ) AND poke . agent ( x _ 2 , Liam ) AND poke . theme ( x _ 2 , x _ 1 ) AND adore . agent ( x _ 3 , James ) AND adore . theme ( x _ 3 , x _ 1 )	elips_RNR_gen
The girl ate and Liam valued Emma .	* girl ( x _ 0 ) ; eat . agent ( x _ 1 , x _ 0 ) AND eat . theme ( x _ 1 , Emma ) AND value . agent ( x _ 2 , Liam ) AND value . theme ( x _ 2 , Emma )	elips_RNR_gen
The visitor poked and Ella liked Noah .	* visitor ( x _ 0 ) ; poke . agent ( x _ 1 , x _ 0 ) AND poke . theme ( x _ 1 , Noah ) AND like . agent ( x _ 2 , Ella ) AND like . theme ( x _ 2 , Noah )	elips_RNR_gen
Emma painted and the girl helped Isabella .	* girl ( x _ 0 ) ; paint . agent ( x _ 1 , Emma ) AND paint . theme ( x _ 1 , Isabella ) AND help . agent ( x _ 2 , x _ 0 ) AND help . theme ( x _ 2 , Isabella )	elips_RNR_gen
Liam adored and the girl discovered the citizen .	* citizen ( x _ 2 ) ; * girl ( x _ 1 ) ; adore . agent ( x _ 3 , Liam ) AND adore . theme ( x _ 3 , x _ 2 ) AND discover . agent ( x _ 4 , x _ 1 ) AND discover . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
The girl packed and a dog liked Emma .	* girl ( x _ 0 ) ; dog ( x _ 1 ) AND pack . agent ( x _ 2 , x _ 0 ) AND pack . theme ( x _ 2 , Emma ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Emma )	elips_RNR_gen
Riley adored and the guard liked the fish .	* fish ( x _ 2 ) ; * guard ( x _ 1 ) ; adore . agent ( x _ 3 , Riley ) AND adore . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Levi respected and the crocodile found the fish .	* fish ( x _ 2 ) ; * crocodile ( x _ 1 ) ; respect . agent ( x _ 3 , Levi ) AND respect . theme ( x _ 3 , x _ 2 ) AND find . agent ( x _ 4 , x _ 1 ) AND find . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
The chicken juggled and a duck touched a sheep .	* chicken ( x _ 0 ) ; sheep ( x _ 3 ) AND duck ( x _ 2 ) AND juggle . agent ( x _ 4 , x _ 0 ) AND juggle . theme ( x _ 4 , x _ 3 ) AND touch . agent ( x _ 5 , x _ 2 ) AND touch . theme ( x _ 5 , x _ 3 )	elips_RNR_gen
A girl heard and Emma liked Chloe .	girl ( x _ 0 ) AND hear . agent ( x _ 1 , x _ 0 ) AND hear . theme ( x _ 1 , Chloe ) AND like . agent ( x _ 2 , Emma ) AND like . theme ( x _ 2 , Chloe )	elips_RNR_gen
A girl ate and Liam liked the driver .	* driver ( x _ 2 ) ; girl ( x _ 0 ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Liam ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Emma admired and Owen liked Noah .	admire . agent ( x _ 0 , Emma ) AND admire . theme ( x _ 0 , Noah ) AND like . agent ( x _ 1 , Owen ) AND like . theme ( x _ 1 , Noah )	elips_RNR_gen
The scientist hunted and Olivia liked Emma .	* scientist ( x _ 0 ) ; hunt . agent ( x _ 1 , x _ 0 ) AND hunt . theme ( x _ 1 , Emma ) AND like . agent ( x _ 2 , Olivia ) AND like . theme ( x _ 2 , Emma )	elips_RNR_gen
Emma ate and the monkey liked Sophia .	* monkey ( x _ 0 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , Sophia ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Sophia )	elips_RNR_gen
Liam ate and a mouse tolerated Olivia .	mouse ( x _ 0 ) AND eat . agent ( x _ 1 , Liam ) AND eat . theme ( x _ 1 , Olivia ) AND tolerate . agent ( x _ 2 , x _ 0 ) AND tolerate . theme ( x _ 2 , Olivia )	elips_RNR_gen
Emma loved and the baby liked the moose .	* moose ( x _ 2 ) ; * baby ( x _ 1 ) ; love . agent ( x _ 3 , Emma ) AND love . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_gen
Ava touched and the girl liked Olivia .	* girl ( x _ 0 ) ; touch . agent ( x _ 1 , Ava ) AND touch . theme ( x _ 1 , Olivia ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Olivia )	elips_RNR_gen
William ate and Emma liked the researcher .	* researcher ( x _ 1 ) ; eat . agent ( x _ 2 , William ) AND eat . theme ( x _ 2 , x _ 1 ) AND like . agent ( x _ 3 , Emma ) AND like . theme ( x _ 3 , x _ 1 )	elips_RNR_gen
