A boy touched the girl and Sophia the cat .	* girl ( x _ 1 ) ; * cat ( x _ 2 ) ; boy ( x _ 0 ) AND touch . agent ( x _ 3 , x _ 0 ) AND touch . theme ( x _ 3 , x _ 1 ) AND touch . agent ( x _ 4 , Sophia ) AND touch . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
Liam tolerated Stella and Emma Dylan .	tolerate . agent ( x _ 0 , Liam ) AND tolerate . theme ( x _ 0 , Stella ) AND tolerate . agent ( x _ 1 , Emma ) AND tolerate . theme ( x _ 1 , Dylan )	elips_gapping_gen
Benjamin knew Ava and Isabella the boy .	* boy ( x _ 0 ) ; know . agent ( x _ 1 , Benjamin ) AND know . theme ( x _ 1 , Ava ) AND know . agent ( x _ 2 , Isabella ) AND know . theme ( x _ 2 , x _ 0 )	elips_gapping_gen
A mouse called Emma and the girl Liam .	* girl ( x _ 1 ) ; mouse ( x _ 0 ) AND call . agent ( x _ 2 , x _ 0 ) AND call . theme ( x _ 2 , Emma ) AND call . agent ( x _ 3 , x _ 1 ) AND call . theme ( x _ 3 , Liam )	elips_gapping_gen
The dog observed a girl and Liam the turtle .	* dog ( x _ 0 ) ; * turtle ( x _ 2 ) ; girl ( x _ 1 ) AND observe . agent ( x _ 3 , x _ 0 ) AND observe . theme ( x _ 3 , x _ 1 ) AND observe . agent ( x _ 4 , Liam ) AND observe . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
A boy called Gabriel and Ava Liam .	boy ( x _ 0 ) AND call . agent ( x _ 1 , x _ 0 ) AND call . theme ( x _ 1 , Gabriel ) AND call . agent ( x _ 2 , Ava ) AND call . theme ( x _ 2 , Liam )	elips_gapping_gen
Noah tolerated the journalist and Logan a girl .	* journalist ( x _ 0 ) ; girl ( x _ 1 ) AND tolerate . agent ( x _ 2 , Noah ) AND tolerate . theme ( x _ 2 , x _ 0 ) AND tolerate . agent ( x _ 3 , Logan ) AND tolerate . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
A girl threw the giraffe and the baby Emma .	* giraffe ( x _ 1 ) ; * baby ( x _ 2 ) ; girl ( x _ 0 ) AND throw . agent ( x _ 3 , x _ 0 ) AND throw . theme ( x _ 3 , x _ 1 ) AND throw . agent ( x _ 4 , x _ 2 ) AND throw . theme ( x _ 4 , Emma )	elips_gapping_gen
Noah touched a frog and Liam Emma .	frog ( x _ 0 ) AND touch . agent ( x _ 1 , Noah ) AND touch . theme ( x _ 1 , x _ 0 ) AND touch . agent ( x _ 2 , Liam ) AND touch . theme ( x _ 2 , Emma )	elips_gapping_gen
The girl noticed Ava and Liam Amelia .	* girl ( x _ 0 ) ; notice . agent ( x _ 1 , x _ 0 ) AND notice . theme ( x _ 1 , Ava ) AND notice . agent ( x _ 2 , Liam ) AND notice . theme ( x _ 2 , Amelia )	elips_gapping_gen
Olivia called Liam and the boy a girl .	* boy ( x _ 0 ) ; girl ( x _ 1 ) AND call . agent ( x _ 2 , Olivia ) AND call . theme ( x _ 2 , Liam ) AND call . agent ( x _ 3 , x _ 0 ) AND call . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
The duck threw a teacher and Emma the giraffe .	* duck ( x _ 0 ) ; * giraffe ( x _ 2 ) ; teacher ( x _ 1 ) AND throw . agent ( x _ 3 , x _ 0 ) AND throw . theme ( x _ 3 , x _ 1 ) AND throw . agent ( x _ 4 , Emma ) AND throw . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
Anthony saw the girl and Emma a boy .	* girl ( x _ 0 ) ; boy ( x _ 1 ) AND see . agent ( x _ 2 , Anthony ) AND see . theme ( x _ 2 , x _ 0 ) AND see . agent ( x _ 3 , Emma ) AND see . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Emma studied Noah and the girl Isabella .	* girl ( x _ 0 ) ; study . agent ( x _ 1 , Emma ) AND study . theme ( x _ 1 , Noah ) AND study . agent ( x _ 2 , x _ 0 ) AND study . theme ( x _ 2 , Isabella )	elips_gapping_gen
A dog investigated Joshua and Michael a child .	dog ( x _ 0 ) AND child ( x _ 1 ) AND investigate . agent ( x _ 2 , x _ 0 ) AND investigate . theme ( x _ 2 , Joshua ) AND investigate . agent ( x _ 3 , Michael ) AND investigate . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Scarlett heard Ethan and Liam the teacher .	* teacher ( x _ 0 ) ; hear . agent ( x _ 1 , Scarlett ) AND hear . theme ( x _ 1 , Ethan ) AND hear . agent ( x _ 2 , Liam ) AND hear . theme ( x _ 2 , x _ 0 )	elips_gapping_gen
Julian worshipped a cat and Ava a giraffe .	cat ( x _ 0 ) AND giraffe ( x _ 1 ) AND worship . agent ( x _ 2 , Julian ) AND worship . theme ( x _ 2 , x _ 0 ) AND worship . agent ( x _ 3 , Ava ) AND worship . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
A director heard the lion and the monkey the girl .	* lion ( x _ 1 ) ; * monkey ( x _ 2 ) ; * girl ( x _ 3 ) ; director ( x _ 0 ) AND hear . agent ( x _ 4 , x _ 0 ) AND hear . theme ( x _ 4 , x _ 1 ) AND hear . agent ( x _ 5 , x _ 2 ) AND hear . theme ( x _ 5 , x _ 3 )	elips_gapping_gen
James heard Olivia and Harper Ava .	hear . agent ( x _ 0 , James ) AND hear . theme ( x _ 0 , Olivia ) AND hear . agent ( x _ 1 , Harper ) AND hear . theme ( x _ 1 , Ava )	elips_gapping_gen
Emma valued the girl and the cat Ava .	* girl ( x _ 0 ) ; * cat ( x _ 1 ) ; value . agent ( x _ 2 , Emma ) AND value . theme ( x _ 2 , x _ 0 ) AND value . agent ( x _ 3 , x _ 1 ) AND value . theme ( x _ 3 , Ava )	elips_gapping_gen
The dog called Liam and the boy Daniel .	* dog ( x _ 0 ) ; * boy ( x _ 1 ) ; call . agent ( x _ 2 , x _ 0 ) AND call . theme ( x _ 2 , Liam ) AND call . agent ( x _ 3 , x _ 1 ) AND call . theme ( x _ 3 , Daniel )	elips_gapping_gen
Mateo threw Mason and a teacher the duck .	* duck ( x _ 1 ) ; teacher ( x _ 0 ) AND throw . agent ( x _ 2 , Mateo ) AND throw . theme ( x _ 2 , Mason ) AND throw . agent ( x _ 3 , x _ 0 ) AND throw . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
David saw the girl and Olivia the doctor .	* girl ( x _ 0 ) ; * doctor ( x _ 1 ) ; see . agent ( x _ 2 , David ) AND see . theme ( x _ 2 , x _ 0 ) AND see . agent ( x _ 3 , Olivia ) AND see . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Noah worshipped Olivia and the lion Emma .	* lion ( x _ 0 ) ; worship . agent ( x _ 1 , Noah ) AND worship . theme ( x _ 1 , Olivia ) AND worship . agent ( x _ 2 , x _ 0 ) AND worship . theme ( x _ 2 , Emma )	elips_gapping_gen
A girl threw Ethan and Grayson Emma .	girl ( x _ 0 ) AND throw . agent ( x _ 1 , x _ 0 ) AND throw . theme ( x _ 1 , Ethan ) AND throw . agent ( x _ 2 , Grayson ) AND throw . theme ( x _ 2 , Emma )	elips_gapping_gen
The boy discovered the butterfly and the princess a chicken .	* boy ( x _ 0 ) ; * butterfly ( x _ 1 ) ; * princess ( x _ 2 ) ; chicken ( x _ 3 ) AND discover . agent ( x _ 4 , x _ 0 ) AND discover . theme ( x _ 4 , x _ 1 ) AND discover . agent ( x _ 5 , x _ 2 ) AND discover . theme ( x _ 5 , x _ 3 )	elips_gapping_gen
Emma touched the girl and the cow the mouse .	* girl ( x _ 0 ) ; * cow ( x _ 1 ) ; * mouse ( x _ 2 ) ; touch . agent ( x _ 3 , Emma ) AND touch . theme ( x _ 3 , x _ 0 ) AND touch . agent ( x _ 4 , x _ 1 ) AND touch . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
Owen tolerated Emma and the servant Olivia .	* servant ( x _ 0 ) ; tolerate . agent ( x _ 1 , Owen ) AND tolerate . theme ( x _ 1 , Emma ) AND tolerate . agent ( x _ 2 , x _ 0 ) AND tolerate . theme ( x _ 2 , Olivia )	elips_gapping_gen
The child observed the girl and Emma Sophia .	* child ( x _ 0 ) ; * girl ( x _ 1 ) ; observe . agent ( x _ 2 , x _ 0 ) AND observe . theme ( x _ 2 , x _ 1 ) AND observe . agent ( x _ 3 , Emma ) AND observe . theme ( x _ 3 , Sophia )	elips_gapping_gen
Lincoln called the girl and Joshua Ella .	* girl ( x _ 0 ) ; call . agent ( x _ 1 , Lincoln ) AND call . theme ( x _ 1 , x _ 0 ) AND call . agent ( x _ 2 , Joshua ) AND call . theme ( x _ 2 , Ella )	elips_gapping_gen
Ava discovered Brooklyn and Olivia the cow .	* cow ( x _ 0 ) ; discover . agent ( x _ 1 , Ava ) AND discover . theme ( x _ 1 , Brooklyn ) AND discover . agent ( x _ 2 , Olivia ) AND discover . theme ( x _ 2 , x _ 0 )	elips_gapping_gen
Sofia held Mila and Daniel a baby .	baby ( x _ 0 ) AND hold . agent ( x _ 1 , Sofia ) AND hold . theme ( x _ 1 , Mila ) AND hold . agent ( x _ 2 , Daniel ) AND hold . theme ( x _ 2 , x _ 0 )	elips_gapping_gen
The mouse noticed the chicken and a lamb the horse .	* mouse ( x _ 0 ) ; * chicken ( x _ 1 ) ; * horse ( x _ 3 ) ; lamb ( x _ 2 ) AND notice . agent ( x _ 4 , x _ 0 ) AND notice . theme ( x _ 4 , x _ 1 ) AND notice . agent ( x _ 5 , x _ 2 ) AND notice . theme ( x _ 5 , x _ 3 )	elips_gapping_gen
The frog observed a boy and the tiger a girl .	* frog ( x _ 0 ) ; * tiger ( x _ 2 ) ; boy ( x _ 1 ) AND girl ( x _ 3 ) AND observe . agent ( x _ 4 , x _ 0 ) AND observe . theme ( x _ 4 , x _ 1 ) AND observe . agent ( x _ 5 , x _ 2 ) AND observe . theme ( x _ 5 , x _ 3 )	elips_gapping_gen
Mia threw a boy and the cat Emma .	* cat ( x _ 1 ) ; boy ( x _ 0 ) AND throw . agent ( x _ 2 , Mia ) AND throw . theme ( x _ 2 , x _ 0 ) AND throw . agent ( x _ 3 , x _ 1 ) AND throw . theme ( x _ 3 , Emma )	elips_gapping_gen
The dog threw the cat and Ava the frog .	* dog ( x _ 0 ) ; * cat ( x _ 1 ) ; * frog ( x _ 2 ) ; throw . agent ( x _ 3 , x _ 0 ) AND throw . theme ( x _ 3 , x _ 1 ) AND throw . agent ( x _ 4 , Ava ) AND throw . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
Olivia tolerated a cat and Emma a dog .	cat ( x _ 0 ) AND dog ( x _ 1 ) AND tolerate . agent ( x _ 2 , Olivia ) AND tolerate . theme ( x _ 2 , x _ 0 ) AND tolerate . agent ( x _ 3 , Emma ) AND tolerate . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Emma valued Liam and a boy Elizabeth .	boy ( x _ 0 ) AND value . agent ( x _ 1 , Emma ) AND value . theme ( x _ 1 , Liam ) AND value . agent ( x _ 2 , x _ 0 ) AND value . theme ( x _ 2 , Elizabeth )	elips_gapping_gen
The girl called the resident and Olivia a cat .	* girl ( x _ 0 ) ; * resident ( x _ 1 ) ; cat ( x _ 2 ) AND call . agent ( x _ 3 , x _ 0 ) AND call . theme ( x _ 3 , x _ 1 ) AND call . agent ( x _ 4 , Olivia ) AND call . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
A priest worshipped Liam and Elijah a boy .	priest ( x _ 0 ) AND boy ( x _ 1 ) AND worship . agent ( x _ 2 , x _ 0 ) AND worship . theme ( x _ 2 , Liam ) AND worship . agent ( x _ 3 , Elijah ) AND worship . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Liam held a child and a boy Madison .	child ( x _ 0 ) AND boy ( x _ 1 ) AND hold . agent ( x _ 2 , Liam ) AND hold . theme ( x _ 2 , x _ 0 ) AND hold . agent ( x _ 3 , x _ 1 ) AND hold . theme ( x _ 3 , Madison )	elips_gapping_gen
The frog discovered Emma and Jack the child .	* frog ( x _ 0 ) ; * child ( x _ 1 ) ; discover . agent ( x _ 2 , x _ 0 ) AND discover . theme ( x _ 2 , Emma ) AND discover . agent ( x _ 3 , Jack ) AND discover . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
A turtle heard a penguin and Liam Emma .	turtle ( x _ 0 ) AND penguin ( x _ 1 ) AND hear . agent ( x _ 2 , x _ 0 ) AND hear . theme ( x _ 2 , x _ 1 ) AND hear . agent ( x _ 3 , Liam ) AND hear . theme ( x _ 3 , Emma )	elips_gapping_gen
The girl studied Emma and Alexander a sailor .	* girl ( x _ 0 ) ; sailor ( x _ 1 ) AND study . agent ( x _ 2 , x _ 0 ) AND study . theme ( x _ 2 , Emma ) AND study . agent ( x _ 3 , Alexander ) AND study . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Emma examined Liam and the boy a servant .	* boy ( x _ 0 ) ; servant ( x _ 1 ) AND examine . agent ( x _ 2 , Emma ) AND examine . theme ( x _ 2 , Liam ) AND examine . agent ( x _ 3 , x _ 0 ) AND examine . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Emma packed the dog and Charlotte a bear .	* dog ( x _ 0 ) ; bear ( x _ 1 ) AND pack . agent ( x _ 2 , Emma ) AND pack . theme ( x _ 2 , x _ 0 ) AND pack . agent ( x _ 3 , Charlotte ) AND pack . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
The dog tolerated Ava and a girl a wolf .	* dog ( x _ 0 ) ; girl ( x _ 1 ) AND wolf ( x _ 2 ) AND tolerate . agent ( x _ 3 , x _ 0 ) AND tolerate . theme ( x _ 3 , Ava ) AND tolerate . agent ( x _ 4 , x _ 1 ) AND tolerate . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
Emma threw Isabella and a giraffe the duck .	* duck ( x _ 1 ) ; giraffe ( x _ 0 ) AND throw . agent ( x _ 2 , Emma ) AND throw . theme ( x _ 2 , Isabella ) AND throw . agent ( x _ 3 , x _ 0 ) AND throw . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
The teacher worshipped the cat and Emma a champion .	* teacher ( x _ 0 ) ; * cat ( x _ 1 ) ; champion ( x _ 2 ) AND worship . agent ( x _ 3 , x _ 0 ) AND worship . theme ( x _ 3 , x _ 1 ) AND worship . agent ( x _ 4 , Emma ) AND worship . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
Stella discovered Audrey and William the farmer .	* farmer ( x _ 0 ) ; discover . agent ( x _ 1 , Stella ) AND discover . theme ( x _ 1 , Audrey ) AND discover . agent ( x _ 2 , William ) AND discover . theme ( x _ 2 , x _ 0 )	elips_gapping_gen
Isabella heard Emma and a landlord the cat .	* cat ( x _ 1 ) ; landlord ( x _ 0 ) AND hear . agent ( x _ 2 , Isabella ) AND hear . theme ( x _ 2 , Emma ) AND hear . agent ( x _ 3 , x _ 0 ) AND hear . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
The girl heard a horse and Isabella Avery .	* girl ( x _ 0 ) ; horse ( x _ 1 ) AND hear . agent ( x _ 2 , x _ 0 ) AND hear . theme ( x _ 2 , x _ 1 ) AND hear . agent ( x _ 3 , Isabella ) AND hear . theme ( x _ 3 , Avery )	elips_gapping_gen
Logan pierced the bunny and a girl Emma .	* bunny ( x _ 0 ) ; girl ( x _ 1 ) AND pierce . agent ( x _ 2 , Logan ) AND pierce . theme ( x _ 2 , x _ 0 ) AND pierce . agent ( x _ 3 , x _ 1 ) AND pierce . theme ( x _ 3 , Emma )	elips_gapping_gen
The girl tossed Sophia and a professor Emma .	* girl ( x _ 0 ) ; professor ( x _ 1 ) AND toss . agent ( x _ 2 , x _ 0 ) AND toss . theme ( x _ 2 , Sophia ) AND toss . agent ( x _ 3 , x _ 1 ) AND toss . theme ( x _ 3 , Emma )	elips_gapping_gen
The journalist called Liam and Sebastian the monkey .	* journalist ( x _ 0 ) ; * monkey ( x _ 1 ) ; call . agent ( x _ 2 , x _ 0 ) AND call . theme ( x _ 2 , Liam ) AND call . agent ( x _ 3 , Sebastian ) AND call . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Liam pierced Avery and the horse Madison .	* horse ( x _ 0 ) ; pierce . agent ( x _ 1 , Liam ) AND pierce . theme ( x _ 1 , Avery ) AND pierce . agent ( x _ 2 , x _ 0 ) AND pierce . theme ( x _ 2 , Madison )	elips_gapping_gen
The journalist pierced the girl and the horse Liam .	* journalist ( x _ 0 ) ; * girl ( x _ 1 ) ; * horse ( x _ 2 ) ; pierce . agent ( x _ 3 , x _ 0 ) AND pierce . theme ( x _ 3 , x _ 1 ) AND pierce . agent ( x _ 4 , x _ 2 ) AND pierce . theme ( x _ 4 , Liam )	elips_gapping_gen
Liam worshipped Emma and a giraffe Olivia .	giraffe ( x _ 0 ) AND worship . agent ( x _ 1 , Liam ) AND worship . theme ( x _ 1 , Emma ) AND worship . agent ( x _ 2 , x _ 0 ) AND worship . theme ( x _ 2 , Olivia )	elips_gapping_gen
A bear called William and a girl Emma .	bear ( x _ 0 ) AND girl ( x _ 1 ) AND call . agent ( x _ 2 , x _ 0 ) AND call . theme ( x _ 2 , William ) AND call . agent ( x _ 3 , x _ 1 ) AND call . theme ( x _ 3 , Emma )	elips_gapping_gen
Aiden threw a president and Emma Olivia .	president ( x _ 0 ) AND throw . agent ( x _ 1 , Aiden ) AND throw . theme ( x _ 1 , x _ 0 ) AND throw . agent ( x _ 2 , Emma ) AND throw . theme ( x _ 2 , Olivia )	elips_gapping_gen
The dog packed the tiger and Charlotte a girl .	* dog ( x _ 0 ) ; * tiger ( x _ 1 ) ; girl ( x _ 2 ) AND pack . agent ( x _ 3 , x _ 0 ) AND pack . theme ( x _ 3 , x _ 1 ) AND pack . agent ( x _ 4 , Charlotte ) AND pack . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
The pig threw the girl and Emma the cat .	* pig ( x _ 0 ) ; * girl ( x _ 1 ) ; * cat ( x _ 2 ) ; throw . agent ( x _ 3 , x _ 0 ) AND throw . theme ( x _ 3 , x _ 1 ) AND throw . agent ( x _ 4 , Emma ) AND throw . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
A moose tolerated Emily and Liam the writer .	* writer ( x _ 1 ) ; moose ( x _ 0 ) AND tolerate . agent ( x _ 2 , x _ 0 ) AND tolerate . theme ( x _ 2 , Emily ) AND tolerate . agent ( x _ 3 , Liam ) AND tolerate . theme ( x _ 3 , x _ 1 )	elips_gapping_gen
Emma touched Gabriel and Olivia a boy .	boy ( x _ 0 ) AND touch . agent ( x _ 1 , Emma ) AND touch . theme ( x _ 1 , Gabriel ) AND touch . agent ( x _ 2 , Olivia ) AND touch . theme ( x _ 2 , x _ 0 )	elips_gapping_gen
The boy valued the baby and Isaac the patient .	* boy ( x _ 0 ) ; * baby ( x _ 1 ) ; * patient ( x _ 2 ) ; value . agent ( x _ 3 , x _ 0 ) AND value . theme ( x _ 3 , x _ 1 ) AND value . agent ( x _ 4 , Isaac ) AND value . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
James observed a journalist and a chicken Liam .	journalist ( x _ 0 ) AND chicken ( x _ 1 ) AND observe . agent ( x _ 2 , James ) AND observe . theme ( x _ 2 , x _ 0 ) AND observe . agent ( x _ 3 , x _ 1 ) AND observe . theme ( x _ 3 , Liam )	elips_gapping_gen
Olivia packed the lion and Zoe Liam .	* lion ( x _ 0 ) ; pack . agent ( x _ 1 , Olivia ) AND pack . theme ( x _ 1 , x _ 0 ) AND pack . agent ( x _ 2 , Zoe ) AND pack . theme ( x _ 2 , Liam )	elips_gapping_gen
The teacher threw the girl and Emma a doctor .	* teacher ( x _ 0 ) ; * girl ( x _ 1 ) ; doctor ( x _ 2 ) AND throw . agent ( x _ 3 , x _ 0 ) AND throw . theme ( x _ 3 , x _ 1 ) AND throw . agent ( x _ 4 , Emma ) AND throw . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
A lawyer worshipped the girl and Chloe Emma .	* girl ( x _ 1 ) ; lawyer ( x _ 0 ) AND worship . agent ( x _ 2 , x _ 0 ) AND worship . theme ( x _ 2 , x _ 1 ) AND worship . agent ( x _ 3 , Chloe ) AND worship . theme ( x _ 3 , Emma )	elips_gapping_gen
Ava stabbed the girl and Oliver Emma .	* girl ( x _ 0 ) ; stab . agent ( x _ 1 , Ava ) AND stab . theme ( x _ 1 , x _ 0 ) AND stab . agent ( x _ 2 , Oliver ) AND stab . theme ( x _ 2 , Emma )	elips_gapping_gen
A monkey heard a bunny and a boy Hazel .	monkey ( x _ 0 ) AND bunny ( x _ 1 ) AND boy ( x _ 2 ) AND hear . agent ( x _ 3 , x _ 0 ) AND hear . theme ( x _ 3 , x _ 1 ) AND hear . agent ( x _ 4 , x _ 2 ) AND hear . theme ( x _ 4 , Hazel )	elips_gapping_gen
Mila heard Emma and Olivia the child .	* child ( x _ 0 ) ; hear . agent ( x _ 1 , Mila ) AND hear . theme ( x _ 1 , Emma ) AND hear . agent ( x _ 2 , Olivia ) AND hear . theme ( x _ 2 , x _ 0 )	elips_gapping_gen
The prince heard Olivia and a king the girl .	* prince ( x _ 0 ) ; * girl ( x _ 2 ) ; king ( x _ 1 ) AND hear . agent ( x _ 3 , x _ 0 ) AND hear . theme ( x _ 3 , Olivia ) AND hear . agent ( x _ 4 , x _ 1 ) AND hear . theme ( x _ 4 , x _ 2 )	elips_gapping_gen
John observed a girl and the frog Liam .	* frog ( x _ 1 ) ; girl ( x _ 0 ) AND observe . agent ( x _ 2 , John ) AND observe . theme ( x _ 2 , x _ 0 ) AND observe . agent ( x _ 3 , x _ 1 ) AND observe . theme ( x _ 3 , Liam )	elips_gapping_gen
A cat called the boy and Bella Henry .	* boy ( x _ 1 ) ; cat ( x _ 0 ) AND call . agent ( x _ 2 , x _ 0 ) AND call . theme ( x _ 2 , x _ 1 ) AND call . agent ( x _ 3 , Bella ) AND call . theme ( x _ 3 , Henry )	elips_gapping_gen
