The girl cooked the donut and so did a mother .	and ( junct1 = cook ( agent = * girl , theme = * donut ) , junct2 = cook ( agent = mother , theme = * donut ) )	elips_VPE_in_dist
Elizabeth liked a pillow and so did Noah .	and ( junct1 = like ( agent = Elizabeth , theme = pillow ) , junct2 = like ( agent = Noah , theme = pillow ) )	elips_VPE_in_dist
A dog hoped that Elijah painted John and so did a girl .	and ( junct1 = hope ( agent = dog , ccomp = paint ( agent = Elijah , theme = John ) ) , junct2 = hope ( agent = girl , ccomp = paint ( agent = Elijah , theme = John ) ) )	elips_VPE_in_dist
A bear ate John and so did a girl .	and ( junct1 = eat ( agent = bear , theme = John ) , junct2 = eat ( agent = girl , theme = John ) )	elips_VPE_in_dist
Emma supported that Jackson found the cake and so did a girl .	and ( junct1 = support ( agent = Emma , ccomp = find ( agent = Jackson , theme = * cake ) ) , junct2 = support ( agent = girl , ccomp = find ( agent = Jackson , theme = * cake ) ) )	elips_VPE_in_dist
Elijah drew Nora and so did a girl .	and ( junct1 = draw ( agent = Elijah , theme = Nora ) , junct2 = draw ( agent = girl , theme = Nora ) )	elips_VPE_in_dist
A girl appreciated that Emma juggled the baby and so did Benjamin .	and ( junct1 = appreciate ( agent = girl , ccomp = juggle ( agent = Emma , theme = * baby ) ) , junct2 = appreciate ( agent = Benjamin , ccomp = juggle ( agent = Emma , theme = * baby ) ) )	elips_VPE_in_dist
Emma sketched the cake and so did the cat .	and ( junct1 = sketch ( agent = Emma , theme = * cake ) , junct2 = sketch ( agent = * cat , theme = * cake ) )	elips_VPE_in_dist
A boy juggled a customer and so did the monkey .	and ( junct1 = juggle ( agent = boy , theme = customer ) , junct2 = juggle ( agent = * monkey , theme = customer ) )	elips_VPE_in_dist
Charlotte painted the raisin and so did Oliver .	and ( junct1 = paint ( agent = Charlotte , theme = * raisin ) , junct2 = paint ( agent = Oliver , theme = * raisin ) )	elips_VPE_in_dist
Skylar liked a cloud and so did Emma .	and ( junct1 = like ( agent = Skylar , theme = cloud ) , junct2 = like ( agent = Emma , theme = cloud ) )	elips_VPE_in_dist
The baby cleaned a mirror and so did a girl .	and ( junct1 = clean ( agent = * baby , theme = mirror ) , junct2 = clean ( agent = girl , theme = mirror ) )	elips_VPE_in_dist
A girl believed that a monster painted a queen and so did Lucas .	and ( junct1 = believe ( agent = girl , ccomp = paint ( agent = monster , theme = queen ) ) , junct2 = believe ( agent = Lucas , ccomp = paint ( agent = monster , theme = queen ) ) )	elips_VPE_in_dist
A bear helped the cake and so did the girl .	and ( junct1 = help ( agent = bear , theme = * cake ) , junct2 = help ( agent = * girl , theme = * cake ) )	elips_VPE_in_dist
The girl nursed a pencil and so did the dog .	and ( junct1 = nurse ( agent = * girl , theme = pencil ) , junct2 = nurse ( agent = * dog , theme = pencil ) )	elips_VPE_in_dist
A king painted a pickle and so did Liam .	and ( junct1 = paint ( agent = king , theme = pickle ) , junct2 = paint ( agent = Liam , theme = pickle ) )	elips_VPE_in_dist
Liam liked a cake and so did Emma .	and ( junct1 = like ( agent = Liam , theme = cake ) , junct2 = like ( agent = Emma , theme = cake ) )	elips_VPE_in_dist
A dog liked that Thomas painted Luke and so did Sofia .	and ( junct1 = like ( agent = dog , ccomp = paint ( agent = Thomas , theme = Luke ) ) , junct2 = like ( agent = Sofia , ccomp = paint ( agent = Thomas , theme = Luke ) ) )	elips_VPE_in_dist
Liam missed Zoey and so did the bear .	and ( junct1 = miss ( agent = Liam , theme = Zoey ) , junct2 = miss ( agent = * bear , theme = Zoey ) )	elips_VPE_in_dist
Liam liked that the patient cleaned the cake and so did Logan .	and ( junct1 = like ( agent = Liam , ccomp = clean ( agent = * patient , theme = * cake ) ) , junct2 = like ( agent = Logan , ccomp = clean ( agent = * patient , theme = * cake ) ) )	elips_VPE_in_dist
The king liked that Emma helped the girl and so did the dog .	and ( junct1 = like ( agent = * king , ccomp = help ( agent = Emma , theme = * girl ) ) , junct2 = like ( agent = * dog , ccomp = help ( agent = Emma , theme = * girl ) ) )	elips_VPE_in_dist
Julian adored Isaac and so did Emma .	and ( junct1 = adore ( agent = Julian , theme = Isaac ) , junct2 = adore ( agent = Emma , theme = Isaac ) )	elips_VPE_in_dist
A mouse liked that the king found the boy and so did the girl .	and ( junct1 = like ( agent = mouse , ccomp = find ( agent = * king , theme = * boy ) ) , junct2 = like ( agent = * girl , ccomp = find ( agent = * king , theme = * boy ) ) )	elips_VPE_in_dist
The princess dreamed that Emma dusted a cake and so did the cat .	and ( junct1 = dream ( agent = * princess , ccomp = dust ( agent = Emma , theme = cake ) ) , junct2 = dream ( agent = * cat , ccomp = dust ( agent = Emma , theme = cake ) ) )	elips_VPE_in_dist
Olivia painted a donut and so did a goose .	and ( junct1 = paint ( agent = Olivia , theme = donut ) , junct2 = paint ( agent = goose , theme = donut ) )	elips_VPE_in_dist
William liked a boy and so did Emma .	and ( junct1 = like ( agent = William , theme = boy ) , junct2 = like ( agent = Emma , theme = boy ) )	elips_VPE_in_dist
Emma said that Zoe liked a cake and so did Olivia .	and ( junct1 = say ( agent = Emma , ccomp = like ( agent = Zoe , theme = cake ) ) , junct2 = say ( agent = Olivia , ccomp = like ( agent = Zoe , theme = cake ) ) )	elips_VPE_in_dist
A sailor found the cake and so did a baby .	and ( junct1 = find ( agent = sailor , theme = * cake ) , junct2 = find ( agent = baby , theme = * cake ) )	elips_VPE_in_dist
Liam liked the cake and so did a girl .	and ( junct1 = like ( agent = Liam , theme = * cake ) , junct2 = like ( agent = girl , theme = * cake ) )	elips_VPE_in_dist
Ava liked a boy and so did Lucas .	and ( junct1 = like ( agent = Ava , theme = boy ) , junct2 = like ( agent = Lucas , theme = boy ) )	elips_VPE_in_dist
Emma confessed that the monster ate a cake and so did the bear .	and ( junct1 = confess ( agent = Emma , ccomp = eat ( agent = * monster , theme = cake ) ) , junct2 = confess ( agent = * bear , ccomp = eat ( agent = * monster , theme = cake ) ) )	elips_VPE_in_dist
The governor cleaned Wyatt and so did a passenger .	and ( junct1 = clean ( agent = * governor , theme = Wyatt ) , junct2 = clean ( agent = passenger , theme = Wyatt ) )	elips_VPE_in_dist
The girl cleaned a chicken and so did Emma .	and ( junct1 = clean ( agent = * girl , theme = chicken ) , junct2 = clean ( agent = Emma , theme = chicken ) )	elips_VPE_in_dist
Liam cooked Layla and so did Dylan .	and ( junct1 = cook ( agent = Liam , theme = Layla ) , junct2 = cook ( agent = Dylan , theme = Layla ) )	elips_VPE_in_dist
A landlord found the father and so did the girl .	and ( junct1 = find ( agent = landlord , theme = * father ) , junct2 = find ( agent = * girl , theme = * father ) )	elips_VPE_in_dist
The girl confessed that a boy ate the hamburger and so did a driver .	and ( junct1 = confess ( agent = * girl , ccomp = eat ( agent = boy , theme = * hamburger ) ) , junct2 = confess ( agent = driver , ccomp = eat ( agent = boy , theme = * hamburger ) ) )	elips_VPE_in_dist
A dog liked that the fly dusted the sandwich and so did the girl .	and ( junct1 = like ( agent = dog , ccomp = dust ( agent = * fly , theme = * sandwich ) ) , junct2 = like ( agent = * girl , ccomp = dust ( agent = * fly , theme = * sandwich ) ) )	elips_VPE_in_dist
The baby helped the donut and so did Sophia .	and ( junct1 = help ( agent = * baby , theme = * donut ) , junct2 = help ( agent = Sophia , theme = * donut ) )	elips_VPE_in_dist
Emma hunted the cake and so did a cat .	and ( junct1 = hunt ( agent = Emma , theme = * cake ) , junct2 = hunt ( agent = cat , theme = * cake ) )	elips_VPE_in_dist
The boy ate the bucket and so did the girl .	and ( junct1 = eat ( agent = * boy , theme = * bucket ) , junct2 = eat ( agent = * girl , theme = * bucket ) )	elips_VPE_in_dist
The customer liked a cat and so did the girl .	and ( junct1 = like ( agent = * customer , theme = cat ) , junct2 = like ( agent = * girl , theme = cat ) )	elips_VPE_in_dist
The dog hoped that Charlotte appreciated Addison and so did Emma .	and ( junct1 = hope ( agent = * dog , ccomp = appreciate ( agent = Charlotte , theme = Addison ) ) , junct2 = hope ( agent = Emma , ccomp = appreciate ( agent = Charlotte , theme = Addison ) ) )	elips_VPE_in_dist
Liam hoped that Ella loved a cake and so did a professor .	and ( junct1 = hope ( agent = Liam , ccomp = love ( agent = Ella , theme = cake ) ) , junct2 = hope ( agent = professor , ccomp = love ( agent = Ella , theme = cake ) ) )	elips_VPE_in_dist
Emma drew the box and so did a boy .	and ( junct1 = draw ( agent = Emma , theme = * box ) , junct2 = draw ( agent = boy , theme = * box ) )	elips_VPE_in_dist
Benjamin liked that Olivia admired a rose and so did the bear .	and ( junct1 = like ( agent = Benjamin , ccomp = admire ( agent = Olivia , theme = rose ) ) , junct2 = like ( agent = * bear , ccomp = admire ( agent = Olivia , theme = rose ) ) )	elips_VPE_in_dist
The father painted a dog and so did Isabella .	and ( junct1 = paint ( agent = * father , theme = dog ) , junct2 = paint ( agent = Isabella , theme = dog ) )	elips_VPE_in_dist
A kid missed the girl and so did Camila .	and ( junct1 = miss ( agent = kid , theme = * girl ) , junct2 = miss ( agent = Camila , theme = * girl ) )	elips_VPE_in_dist
Emma said that a mouse liked Penelope and so did a dog .	and ( junct1 = say ( agent = Emma , ccomp = like ( agent = mouse , theme = Penelope ) ) , junct2 = say ( agent = dog , ccomp = like ( agent = mouse , theme = Penelope ) ) )	elips_VPE_in_dist
The girl ate the raisin and so did Emma .	and ( junct1 = eat ( agent = * girl , theme = * raisin ) , junct2 = eat ( agent = Emma , theme = * raisin ) )	elips_VPE_in_dist
Aria liked the beer and so did the girl .	and ( junct1 = like ( agent = Aria , theme = * beer ) , junct2 = like ( agent = * girl , theme = * beer ) )	elips_VPE_in_dist
A boy ate the shoe and so did Liam .	and ( junct1 = eat ( agent = boy , theme = * shoe ) , junct2 = eat ( agent = Liam , theme = * shoe ) )	elips_VPE_in_dist
A monster liked that a boy liked the dog and so did Aubrey .	and ( junct1 = like ( agent = monster , ccomp = like ( agent = boy , theme = * dog ) ) , junct2 = like ( agent = Aubrey , ccomp = like ( agent = boy , theme = * dog ) ) )	elips_VPE_in_dist
Oliver hoped that Olivia liked a cake and so did a horse .	and ( junct1 = hope ( agent = Oliver , ccomp = like ( agent = Olivia , theme = cake ) ) , junct2 = hope ( agent = horse , ccomp = like ( agent = Olivia , theme = cake ) ) )	elips_VPE_in_dist
Olivia loved a cake and so did Liam .	and ( junct1 = love ( agent = Olivia , theme = cake ) , junct2 = love ( agent = Liam , theme = cake ) )	elips_VPE_in_dist
The girl adored the boy and so did Olivia .	and ( junct1 = adore ( agent = * girl , theme = * boy ) , junct2 = adore ( agent = Olivia , theme = * boy ) )	elips_VPE_in_dist
Emma helped a girl and so did Daniel .	and ( junct1 = help ( agent = Emma , theme = girl ) , junct2 = help ( agent = Daniel , theme = girl ) )	elips_VPE_in_dist
The chicken painted Nora and so did Aurora .	and ( junct1 = paint ( agent = * chicken , theme = Nora ) , junct2 = paint ( agent = Aurora , theme = Nora ) )	elips_VPE_in_dist
The friend liked a cake and so did Ava .	and ( junct1 = like ( agent = * friend , theme = cake ) , junct2 = like ( agent = Ava , theme = cake ) )	elips_VPE_in_dist
Victoria noticed that Levi ate Leo and so did Oliver .	and ( junct1 = notice ( agent = Victoria , ccomp = eat ( agent = Levi , theme = Leo ) ) , junct2 = notice ( agent = Oliver , ccomp = eat ( agent = Levi , theme = Leo ) ) )	elips_VPE_in_dist
Emma ate a dog and so did a cat .	and ( junct1 = eat ( agent = Emma , theme = dog ) , junct2 = eat ( agent = cat , theme = dog ) )	elips_VPE_in_dist
A girl liked a hat and so did Jacob .	and ( junct1 = like ( agent = girl , theme = hat ) , junct2 = like ( agent = Jacob , theme = hat ) )	elips_VPE_in_dist
Emma loved the strawberry and so did Olivia .	and ( junct1 = love ( agent = Emma , theme = * strawberry ) , junct2 = love ( agent = Olivia , theme = * strawberry ) )	elips_VPE_in_dist
Anthony confessed that the girl admired a seed and so did Evelyn .	and ( junct1 = confess ( agent = Anthony , ccomp = admire ( agent = * girl , theme = seed ) ) , junct2 = confess ( agent = Evelyn , ccomp = admire ( agent = * girl , theme = seed ) ) )	elips_VPE_in_dist
A squirrel declared that Ava liked a cake and so did the girl .	and ( junct1 = declare ( agent = squirrel , ccomp = like ( agent = Ava , theme = cake ) ) , junct2 = declare ( agent = * girl , ccomp = like ( agent = Ava , theme = cake ) ) )	elips_VPE_in_dist
Liam liked that Emma ate a donut and so did the visitor .	and ( junct1 = like ( agent = Liam , ccomp = eat ( agent = Emma , theme = donut ) ) , junct2 = like ( agent = * visitor , ccomp = eat ( agent = Emma , theme = donut ) ) )	elips_VPE_in_dist
A girl hoped that the horse found Penelope and so did a cat .	and ( junct1 = hope ( agent = girl , ccomp = find ( agent = * horse , theme = Penelope ) ) , junct2 = hope ( agent = cat , ccomp = find ( agent = * horse , theme = Penelope ) ) )	elips_VPE_in_dist
Emma noticed that Mia helped the cat and so did the girl .	and ( junct1 = notice ( agent = Emma , ccomp = help ( agent = Mia , theme = * cat ) ) , junct2 = notice ( agent = * girl , ccomp = help ( agent = Mia , theme = * cat ) ) )	elips_VPE_in_dist
A girl said that the dog sketched the beer and so did Emma .	and ( junct1 = say ( agent = girl , ccomp = sketch ( agent = * dog , theme = * beer ) ) , junct2 = say ( agent = Emma , ccomp = sketch ( agent = * dog , theme = * beer ) ) )	elips_VPE_in_dist
The boy declared that Liam adored a cake and so did Emma .	and ( junct1 = declare ( agent = * boy , ccomp = adore ( agent = Liam , theme = cake ) ) , junct2 = declare ( agent = Emma , ccomp = adore ( agent = Liam , theme = cake ) ) )	elips_VPE_in_dist
A baby adored a cake and so did Benjamin .	and ( junct1 = adore ( agent = baby , theme = cake ) , junct2 = adore ( agent = Benjamin , theme = cake ) )	elips_VPE_in_dist
The mouse painted Penelope and so did the giraffe .	and ( junct1 = paint ( agent = * mouse , theme = Penelope ) , junct2 = paint ( agent = * giraffe , theme = Penelope ) )	elips_VPE_in_dist
Olivia believed that Emma helped the manager and so did a bunny .	and ( junct1 = believe ( agent = Olivia , ccomp = help ( agent = Emma , theme = * manager ) ) , junct2 = believe ( agent = bunny , ccomp = help ( agent = Emma , theme = * manager ) ) )	elips_VPE_in_dist
The king liked Penelope and so did Benjamin .	and ( junct1 = like ( agent = * king , theme = Penelope ) , junct2 = like ( agent = Benjamin , theme = Penelope ) )	elips_VPE_in_dist
A boy painted the cake and so did Liam .	and ( junct1 = paint ( agent = boy , theme = * cake ) , junct2 = paint ( agent = Liam , theme = * cake ) )	elips_VPE_in_dist
The chicken hoped that a sailor hunted a flag and so did a hero .	and ( junct1 = hope ( agent = * chicken , ccomp = hunt ( agent = sailor , theme = flag ) ) , junct2 = hope ( agent = hero , ccomp = hunt ( agent = sailor , theme = flag ) ) )	elips_VPE_in_dist
Emma liked the box and so did Liam .	and ( junct1 = like ( agent = Emma , theme = * box ) , junct2 = like ( agent = Liam , theme = * box ) )	elips_VPE_in_dist
The boy said that the bear juggled Penelope and so did Emma .	and ( junct1 = say ( agent = * boy , ccomp = juggle ( agent = * bear , theme = Penelope ) ) , junct2 = say ( agent = Emma , ccomp = juggle ( agent = * bear , theme = Penelope ) ) )	elips_VPE_in_dist
Emma thought that Julian helped the ball and so did Olivia .	and ( junct1 = think ( agent = Emma , ccomp = help ( agent = Julian , theme = * ball ) ) , junct2 = think ( agent = Olivia , ccomp = help ( agent = Julian , theme = * ball ) ) )	elips_VPE_in_dist
Ava liked that a student painted the block and so did Liam .	and ( junct1 = like ( agent = Ava , ccomp = paint ( agent = student , theme = * block ) ) , junct2 = like ( agent = Liam , ccomp = paint ( agent = student , theme = * block ) ) )	elips_VPE_in_dist
