Liam liked the squirrel and the baby Emma .	* squirrel ( x _ 0 ) ; * baby ( x _ 1 ) ; like . agent ( x _ 2 , Liam ) AND like . theme ( x _ 2 , x _ 0 ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Emma )	elips_gapping_in_dist
A human poked a girl and Liam a mouse .	human ( x _ 0 ) AND girl ( x _ 1 ) AND mouse ( x _ 2 ) AND poke . agent ( x _ 3 , x _ 0 ) AND poke . theme ( x _ 3 , x _ 1 ) AND poke . agent ( x _ 4 , Liam ) AND poke . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
Emma ate Isabella and a child the girl .	* girl ( x _ 1 ) ; child ( x _ 0 ) AND eat . agent ( x _ 2 , Emma ) AND eat . theme ( x _ 2 , Isabella ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
The consumer ate the creature and a baby a girl .	* consumer ( x _ 0 ) ; * creature ( x _ 1 ) ; baby ( x _ 2 ) AND girl ( x _ 3 ) AND eat . agent ( x _ 4 , x _ 0 ) AND eat . theme ( x _ 4 , x _ 1 ) AND eat . agent ( x _ 5 , x _ 2 ) AND eat . theme ( x _ 5 , x _ 3 )	elips_gapping_in_dist
Grayson respected a boy and Liam Carter .	boy ( x _ 0 ) AND respect . agent ( x _ 1 , Grayson ) AND respect . theme ( x _ 1 , x _ 0 ) AND respect . agent ( x _ 2 , Liam ) AND respect . theme ( x _ 2 , Carter )	elips_gapping_in_dist
William liked Emma and Olivia the baby .	* baby ( x _ 0 ) ; like . agent ( x _ 1 , William ) AND like . theme ( x _ 1 , Emma ) AND like . agent ( x _ 2 , Olivia ) AND like . theme ( x _ 2 , x _ 0 )	elips_gapping_in_dist
A girl liked the baby and a guest the writer .	* baby ( x _ 1 ) ; * writer ( x _ 3 ) ; girl ( x _ 0 ) AND guest ( x _ 2 ) AND like . agent ( x _ 4 , x _ 0 ) AND like . theme ( x _ 4 , x _ 1 ) AND like . agent ( x _ 5 , x _ 2 ) AND like . theme ( x _ 5 , x _ 3 )	elips_gapping_in_dist
Noah cleaned a puppy and the driver a girl .	* driver ( x _ 1 ) ; puppy ( x _ 0 ) AND girl ( x _ 2 ) AND clean . agent ( x _ 3 , Noah ) AND clean . theme ( x _ 3 , x _ 0 ) AND clean . agent ( x _ 4 , x _ 1 ) AND clean . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
A girl adored Emma and Noah a lamb .	girl ( x _ 0 ) AND lamb ( x _ 1 ) AND adore . agent ( x _ 2 , x _ 0 ) AND adore . theme ( x _ 2 , Emma ) AND adore . agent ( x _ 3 , Noah ) AND adore . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
A mother nursed a child and Audrey a frog .	mother ( x _ 0 ) AND child ( x _ 1 ) AND frog ( x _ 2 ) AND nurse . agent ( x _ 3 , x _ 0 ) AND nurse . theme ( x _ 3 , x _ 1 ) AND nurse . agent ( x _ 4 , Audrey ) AND nurse . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
Liam loved the boy and a cat Olivia .	* boy ( x _ 0 ) ; cat ( x _ 1 ) AND love . agent ( x _ 2 , Liam ) AND love . theme ( x _ 2 , x _ 0 ) AND love . agent ( x _ 3 , x _ 1 ) AND love . theme ( x _ 3 , Olivia )	elips_gapping_in_dist
A guy found the boy and Noah the cat .	* boy ( x _ 1 ) ; * cat ( x _ 2 ) ; guy ( x _ 0 ) AND find . agent ( x _ 3 , x _ 0 ) AND find . theme ( x _ 3 , x _ 1 ) AND find . agent ( x _ 4 , Noah ) AND find . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
A girl juggled a dog and Mila a penguin .	girl ( x _ 0 ) AND dog ( x _ 1 ) AND penguin ( x _ 2 ) AND juggle . agent ( x _ 3 , x _ 0 ) AND juggle . theme ( x _ 3 , x _ 1 ) AND juggle . agent ( x _ 4 , Mila ) AND juggle . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
A boy adored a girl and William the baby .	* baby ( x _ 2 ) ; boy ( x _ 0 ) AND girl ( x _ 1 ) AND adore . agent ( x _ 3 , x _ 0 ) AND adore . theme ( x _ 3 , x _ 1 ) AND adore . agent ( x _ 4 , William ) AND adore . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
The sailor liked Emma and a cat the baby .	* sailor ( x _ 0 ) ; * baby ( x _ 2 ) ; cat ( x _ 1 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . theme ( x _ 3 , Emma ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
A girl ate Audrey and Liam the monkey .	* monkey ( x _ 1 ) ; girl ( x _ 0 ) AND eat . agent ( x _ 2 , x _ 0 ) AND eat . theme ( x _ 2 , Audrey ) AND eat . agent ( x _ 3 , Liam ) AND eat . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
Carter helped a baby and James Liam .	baby ( x _ 0 ) AND help . agent ( x _ 1 , Carter ) AND help . theme ( x _ 1 , x _ 0 ) AND help . agent ( x _ 2 , James ) AND help . theme ( x _ 2 , Liam )	elips_gapping_in_dist
Benjamin ate Emma and a girl Avery .	girl ( x _ 0 ) AND eat . agent ( x _ 1 , Benjamin ) AND eat . theme ( x _ 1 , Emma ) AND eat . agent ( x _ 2 , x _ 0 ) AND eat . theme ( x _ 2 , Avery )	elips_gapping_in_dist
Emma cooked a deer and a cat a boy .	deer ( x _ 0 ) AND cat ( x _ 1 ) AND boy ( x _ 2 ) AND cook . agent ( x _ 3 , Emma ) AND cook . theme ( x _ 3 , x _ 0 ) AND cook . agent ( x _ 4 , x _ 1 ) AND cook . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
The chicken helped Olivia and Noah Oliver .	* chicken ( x _ 0 ) ; help . agent ( x _ 1 , x _ 0 ) AND help . theme ( x _ 1 , Olivia ) AND help . agent ( x _ 2 , Noah ) AND help . theme ( x _ 2 , Oliver )	elips_gapping_in_dist
Emma cooked Liam and Abigail the boy .	* boy ( x _ 0 ) ; cook . agent ( x _ 1 , Emma ) AND cook . theme ( x _ 1 , Liam ) AND cook . agent ( x _ 2 , Abigail ) AND cook . theme ( x _ 2 , x _ 0 )	elips_gapping_in_dist
Sebastian found Noah and Lucas Ellie .	find . agent ( x _ 0 , Sebastian ) AND find . theme ( x _ 0 , Noah ) AND find . agent ( x _ 1 , Lucas ) AND find . theme ( x _ 1 , Ellie )	elips_gapping_in_dist
A girl drew the creature and Avery the donkey .	* creature ( x _ 1 ) ; * donkey ( x _ 2 ) ; girl ( x _ 0 ) AND draw . agent ( x _ 3 , x _ 0 ) AND draw . theme ( x _ 3 , x _ 1 ) AND draw . agent ( x _ 4 , Avery ) AND draw . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
The boy liked the producer and Emma William .	* boy ( x _ 0 ) ; * producer ( x _ 1 ) ; like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , x _ 1 ) AND like . agent ( x _ 3 , Emma ) AND like . theme ( x _ 3 , William )	elips_gapping_in_dist
Amelia respected Emma and a boy Madison .	boy ( x _ 0 ) AND respect . agent ( x _ 1 , Amelia ) AND respect . theme ( x _ 1 , Emma ) AND respect . agent ( x _ 2 , x _ 0 ) AND respect . theme ( x _ 2 , Madison )	elips_gapping_in_dist
Ava helped Victoria and Scarlett the girl .	* girl ( x _ 0 ) ; help . agent ( x _ 1 , Ava ) AND help . theme ( x _ 1 , Victoria ) AND help . agent ( x _ 2 , Scarlett ) AND help . theme ( x _ 2 , x _ 0 )	elips_gapping_in_dist
Ava ate Joshua and a boy the girl .	* girl ( x _ 1 ) ; boy ( x _ 0 ) AND eat . agent ( x _ 2 , Ava ) AND eat . theme ( x _ 2 , Joshua ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
The bear drew Natalie and the champion a girl .	* bear ( x _ 0 ) ; * champion ( x _ 1 ) ; girl ( x _ 2 ) AND draw . agent ( x _ 3 , x _ 0 ) AND draw . theme ( x _ 3 , Natalie ) AND draw . agent ( x _ 4 , x _ 1 ) AND draw . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
A cat liked Levi and a girl Liam .	cat ( x _ 0 ) AND girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Levi ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Liam )	elips_gapping_in_dist
Gabriel helped a lamb and a boy Joshua .	lamb ( x _ 0 ) AND boy ( x _ 1 ) AND help . agent ( x _ 2 , Gabriel ) AND help . theme ( x _ 2 , x _ 0 ) AND help . agent ( x _ 3 , x _ 1 ) AND help . theme ( x _ 3 , Joshua )	elips_gapping_in_dist
A princess liked Ava and Savannah a baby .	princess ( x _ 0 ) AND baby ( x _ 1 ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Ava ) AND like . agent ( x _ 3 , Savannah ) AND like . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
Emma ate the host and Isabella Liam .	* host ( x _ 0 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 0 ) AND eat . agent ( x _ 2 , Isabella ) AND eat . theme ( x _ 2 , Liam )	elips_gapping_in_dist
James juggled Olivia and a butterfly Emma .	butterfly ( x _ 0 ) AND juggle . agent ( x _ 1 , James ) AND juggle . theme ( x _ 1 , Olivia ) AND juggle . agent ( x _ 2 , x _ 0 ) AND juggle . theme ( x _ 2 , Emma )	elips_gapping_in_dist
The frog missed Owen and the boy Claire .	* frog ( x _ 0 ) ; * boy ( x _ 1 ) ; miss . agent ( x _ 2 , x _ 0 ) AND miss . theme ( x _ 2 , Owen ) AND miss . agent ( x _ 3 , x _ 1 ) AND miss . theme ( x _ 3 , Claire )	elips_gapping_in_dist
Liam ate a lawyer and Alexander a lion .	lawyer ( x _ 0 ) AND lion ( x _ 1 ) AND eat . agent ( x _ 2 , Liam ) AND eat . theme ( x _ 2 , x _ 0 ) AND eat . agent ( x _ 3 , Alexander ) AND eat . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
Emma helped a girl and a chicken Noah .	girl ( x _ 0 ) AND chicken ( x _ 1 ) AND help . agent ( x _ 2 , Emma ) AND help . theme ( x _ 2 , x _ 0 ) AND help . agent ( x _ 3 , x _ 1 ) AND help . theme ( x _ 3 , Noah )	elips_gapping_in_dist
A spokesman liked a cat and a boy Olivia .	spokesman ( x _ 0 ) AND cat ( x _ 1 ) AND boy ( x _ 2 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . theme ( x _ 3 , x _ 1 ) AND like . agent ( x _ 4 , x _ 2 ) AND like . theme ( x _ 4 , Olivia )	elips_gapping_in_dist
The cat adored Noah and the girl Liam .	* cat ( x _ 0 ) ; * girl ( x _ 1 ) ; adore . agent ( x _ 2 , x _ 0 ) AND adore . theme ( x _ 2 , Noah ) AND adore . agent ( x _ 3 , x _ 1 ) AND adore . theme ( x _ 3 , Liam )	elips_gapping_in_dist
Claire ate Natalie and the cat a dog .	* cat ( x _ 0 ) ; dog ( x _ 1 ) AND eat . agent ( x _ 2 , Claire ) AND eat . theme ( x _ 2 , Natalie ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
The turkey ate a teacher and Oliver Nathan .	* turkey ( x _ 0 ) ; teacher ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 0 ) AND eat . theme ( x _ 2 , x _ 1 ) AND eat . agent ( x _ 3 , Oliver ) AND eat . theme ( x _ 3 , Nathan )	elips_gapping_in_dist
Liam sketched Olivia and the boy a girl .	* boy ( x _ 0 ) ; girl ( x _ 1 ) AND sketch . agent ( x _ 2 , Liam ) AND sketch . theme ( x _ 2 , Olivia ) AND sketch . agent ( x _ 3 , x _ 0 ) AND sketch . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
Liam helped a girl and a lion Emma .	girl ( x _ 0 ) AND lion ( x _ 1 ) AND help . agent ( x _ 2 , Liam ) AND help . theme ( x _ 2 , x _ 0 ) AND help . agent ( x _ 3 , x _ 1 ) AND help . theme ( x _ 3 , Emma )	elips_gapping_in_dist
Olivia helped Isabella and a mouse Henry .	mouse ( x _ 0 ) AND help . agent ( x _ 1 , Olivia ) AND help . theme ( x _ 1 , Isabella ) AND help . agent ( x _ 2 , x _ 0 ) AND help . theme ( x _ 2 , Henry )	elips_gapping_in_dist
Emma ate a girl and the dog Ava .	* dog ( x _ 1 ) ; girl ( x _ 0 ) AND eat . agent ( x _ 2 , Emma ) AND eat . theme ( x _ 2 , x _ 0 ) AND eat . agent ( x _ 3 , x _ 1 ) AND eat . theme ( x _ 3 , Ava )	elips_gapping_in_dist
Emma helped a dog and the girl Hannah .	* girl ( x _ 1 ) ; dog ( x _ 0 ) AND help . agent ( x _ 2 , Emma ) AND help . theme ( x _ 2 , x _ 0 ) AND help . agent ( x _ 3 , x _ 1 ) AND help . theme ( x _ 3 , Hannah )	elips_gapping_in_dist
Benjamin liked Liam and the girl the child .	* girl ( x _ 0 ) ; * child ( x _ 1 ) ; like . agent ( x _ 2 , Benjamin ) AND like . theme ( x _ 2 , Liam ) AND like . agent ( x _ 3 , x _ 0 ) AND like . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
Mia painted the horse and the tourist Zoey .	* horse ( x _ 0 ) ; * tourist ( x _ 1 ) ; paint . agent ( x _ 2 , Mia ) AND paint . theme ( x _ 2 , x _ 0 ) AND paint . agent ( x _ 3 , x _ 1 ) AND paint . theme ( x _ 3 , Zoey )	elips_gapping_in_dist
The girl ate Emma and the cat a fly .	* girl ( x _ 0 ) ; * cat ( x _ 1 ) ; fly ( x _ 2 ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , Emma ) AND eat . agent ( x _ 4 , x _ 1 ) AND eat . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
The girl appreciated a boy and a crocodile Olivia .	* girl ( x _ 0 ) ; boy ( x _ 1 ) AND crocodile ( x _ 2 ) AND appreciate . agent ( x _ 3 , x _ 0 ) AND appreciate . theme ( x _ 3 , x _ 1 ) AND appreciate . agent ( x _ 4 , x _ 2 ) AND appreciate . theme ( x _ 4 , Olivia )	elips_gapping_in_dist
A girl cleaned a cat and Benjamin the journalist .	* journalist ( x _ 2 ) ; girl ( x _ 0 ) AND cat ( x _ 1 ) AND clean . agent ( x _ 3 , x _ 0 ) AND clean . theme ( x _ 3 , x _ 1 ) AND clean . agent ( x _ 4 , Benjamin ) AND clean . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
Benjamin cleaned a girl and Emma a boy .	girl ( x _ 0 ) AND boy ( x _ 1 ) AND clean . agent ( x _ 2 , Benjamin ) AND clean . theme ( x _ 2 , x _ 0 ) AND clean . agent ( x _ 3 , Emma ) AND clean . theme ( x _ 3 , x _ 1 )	elips_gapping_in_dist
Emma poked the teacher and a squirrel a boy .	* teacher ( x _ 0 ) ; squirrel ( x _ 1 ) AND boy ( x _ 2 ) AND poke . agent ( x _ 3 , Emma ) AND poke . theme ( x _ 3 , x _ 0 ) AND poke . agent ( x _ 4 , x _ 1 ) AND poke . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
Hazel ate a baby and the girl a cat .	* girl ( x _ 1 ) ; baby ( x _ 0 ) AND cat ( x _ 2 ) AND eat . agent ( x _ 3 , Hazel ) AND eat . theme ( x _ 3 , x _ 0 ) AND eat . agent ( x _ 4 , x _ 1 ) AND eat . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
Grayson liked Emma and a boy Mason .	boy ( x _ 0 ) AND like . agent ( x _ 1 , Grayson ) AND like . theme ( x _ 1 , Emma ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Mason )	elips_gapping_in_dist
The lion ate the zebra and James the girl .	* lion ( x _ 0 ) ; * zebra ( x _ 1 ) ; * girl ( x _ 2 ) ; eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 1 ) AND eat . agent ( x _ 4 , James ) AND eat . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
Emma liked Natalie and the girl Liam .	* girl ( x _ 0 ) ; like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , Natalie ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Liam )	elips_gapping_in_dist
Liam liked a chicken and Alexander Emma .	chicken ( x _ 0 ) AND like . agent ( x _ 1 , Liam ) AND like . theme ( x _ 1 , x _ 0 ) AND like . agent ( x _ 2 , Alexander ) AND like . theme ( x _ 2 , Emma )	elips_gapping_in_dist
Joshua loved a girl and William Harper .	girl ( x _ 0 ) AND love . agent ( x _ 1 , Joshua ) AND love . theme ( x _ 1 , x _ 0 ) AND love . agent ( x _ 2 , William ) AND love . theme ( x _ 2 , Harper )	elips_gapping_in_dist
A girl ate Emma and a duck the dog .	* dog ( x _ 2 ) ; girl ( x _ 0 ) AND duck ( x _ 1 ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , Emma ) AND eat . agent ( x _ 4 , x _ 1 ) AND eat . theme ( x _ 4 , x _ 2 )	elips_gapping_in_dist
