A dog liked and Charlotte touched Eleanor .	dog ( x _ 0 ) AND like . agent ( x _ 1 , x _ 0 ) AND like . theme ( x _ 1 , Eleanor ) AND touch . agent ( x _ 2 , Charlotte ) AND touch . theme ( x _ 2 , Eleanor )	elips_RNR_in_dist
Emma ate and the girl held the cat .	* cat ( x _ 2 ) ; * girl ( x _ 1 ) ; eat . agent ( x _ 3 , Emma ) AND eat . theme ( x _ 3 , x _ 2 ) AND hold . agent ( x _ 4 , x _ 1 ) AND hold . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
Noah ate and a guy missed Penelope .	guy ( x _ 0 ) AND eat . agent ( x _ 1 , Noah ) AND eat . theme ( x _ 1 , Penelope ) AND miss . agent ( x _ 2 , x _ 0 ) AND miss . theme ( x _ 2 , Penelope )	elips_RNR_in_dist
A hero liked and Emma liked the girl .	* girl ( x _ 2 ) ; hero ( x _ 0 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Emma ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
Aria ate and Emma poked Riley .	eat . agent ( x _ 0 , Aria ) AND eat . theme ( x _ 0 , Riley ) AND poke . agent ( x _ 1 , Emma ) AND poke . theme ( x _ 1 , Riley )	elips_RNR_in_dist
Jack helped and Zoey liked the girl .	* girl ( x _ 1 ) ; help . agent ( x _ 2 , Jack ) AND help . theme ( x _ 2 , x _ 1 ) AND like . agent ( x _ 3 , Zoey ) AND like . theme ( x _ 3 , x _ 1 )	elips_RNR_in_dist
A girl packed and Emma liked Penelope .	girl ( x _ 0 ) AND pack . agent ( x _ 1 , x _ 0 ) AND pack . theme ( x _ 1 , Penelope ) AND like . agent ( x _ 2 , Emma ) AND like . theme ( x _ 2 , Penelope )	elips_RNR_in_dist
Liam drew and Sophia found the child .	* child ( x _ 1 ) ; draw . agent ( x _ 2 , Liam ) AND draw . theme ( x _ 2 , x _ 1 ) AND find . agent ( x _ 3 , Sophia ) AND find . theme ( x _ 3 , x _ 1 )	elips_RNR_in_dist
Olivia found and Zoey worshipped the girl .	* girl ( x _ 1 ) ; find . agent ( x _ 2 , Olivia ) AND find . theme ( x _ 2 , x _ 1 ) AND worship . agent ( x _ 3 , Zoey ) AND worship . theme ( x _ 3 , x _ 1 )	elips_RNR_in_dist
Hannah drew and a girl discovered Dylan .	girl ( x _ 0 ) AND draw . agent ( x _ 1 , Hannah ) AND draw . theme ( x _ 1 , Dylan ) AND discover . agent ( x _ 2 , x _ 0 ) AND discover . theme ( x _ 2 , Dylan )	elips_RNR_in_dist
The cat sketched and Charlotte helped a girl .	* cat ( x _ 0 ) ; girl ( x _ 2 ) AND sketch . agent ( x _ 3 , x _ 0 ) AND sketch . theme ( x _ 3 , x _ 2 ) AND help . agent ( x _ 4 , Charlotte ) AND help . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
The deer held and a cat liked Grayson .	* deer ( x _ 0 ) ; cat ( x _ 1 ) AND hold . agent ( x _ 2 , x _ 0 ) AND hold . theme ( x _ 2 , Grayson ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Grayson )	elips_RNR_in_dist
Liam liked and Emma admired Luke .	like . agent ( x _ 0 , Liam ) AND like . theme ( x _ 0 , Luke ) AND admire . agent ( x _ 1 , Emma ) AND admire . theme ( x _ 1 , Luke )	elips_RNR_in_dist
A dog investigated and the driver liked John .	* driver ( x _ 1 ) ; dog ( x _ 0 ) AND investigate . agent ( x _ 2 , x _ 0 ) AND investigate . theme ( x _ 2 , John ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , John )	elips_RNR_in_dist
The girl painted and Emma liked Eleanor .	* girl ( x _ 0 ) ; paint . agent ( x _ 1 , x _ 0 ) AND paint . theme ( x _ 1 , Eleanor ) AND like . agent ( x _ 2 , Emma ) AND like . theme ( x _ 2 , Eleanor )	elips_RNR_in_dist
Mason ate and a sheep loved Penelope .	sheep ( x _ 0 ) AND eat . agent ( x _ 1 , Mason ) AND eat . theme ( x _ 1 , Penelope ) AND love . agent ( x _ 2 , x _ 0 ) AND love . theme ( x _ 2 , Penelope )	elips_RNR_in_dist
The lion ate and Amelia liked Layla .	* lion ( x _ 0 ) ; eat . agent ( x _ 1 , x _ 0 ) AND eat . theme ( x _ 1 , Layla ) AND like . agent ( x _ 2 , Amelia ) AND like . theme ( x _ 2 , Layla )	elips_RNR_in_dist
Dylan respected and the hen liked Lily .	* hen ( x _ 0 ) ; respect . agent ( x _ 1 , Dylan ) AND respect . theme ( x _ 1 , Lily ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Lily )	elips_RNR_in_dist
Chloe dusted and Emma tolerated the girl .	* girl ( x _ 1 ) ; dust . agent ( x _ 2 , Chloe ) AND dust . theme ( x _ 2 , x _ 1 ) AND tolerate . agent ( x _ 3 , Emma ) AND tolerate . theme ( x _ 3 , x _ 1 )	elips_RNR_in_dist
The cow ate and Liam found Layla .	* cow ( x _ 0 ) ; eat . agent ( x _ 1 , x _ 0 ) AND eat . theme ( x _ 1 , Layla ) AND find . agent ( x _ 2 , Liam ) AND find . theme ( x _ 2 , Layla )	elips_RNR_in_dist
Emma poked and Mila liked Penelope .	poke . agent ( x _ 0 , Emma ) AND poke . theme ( x _ 0 , Penelope ) AND like . agent ( x _ 1 , Mila ) AND like . theme ( x _ 1 , Penelope )	elips_RNR_in_dist
Ava liked and a boy pierced Jack .	boy ( x _ 0 ) AND like . agent ( x _ 1 , Ava ) AND like . theme ( x _ 1 , Jack ) AND pierce . agent ( x _ 2 , x _ 0 ) AND pierce . theme ( x _ 2 , Jack )	elips_RNR_in_dist
The baby ate and Emma liked a girl .	* baby ( x _ 0 ) ; girl ( x _ 2 ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Emma ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
Jack threw and Noah pierced Mateo .	throw . agent ( x _ 0 , Jack ) AND throw . theme ( x _ 0 , Mateo ) AND pierce . agent ( x _ 1 , Noah ) AND pierce . theme ( x _ 1 , Mateo )	elips_RNR_in_dist
Emma pierced and Joshua helped a boy .	boy ( x _ 1 ) AND pierce . agent ( x _ 2 , Emma ) AND pierce . theme ( x _ 2 , x _ 1 ) AND help . agent ( x _ 3 , Joshua ) AND help . theme ( x _ 3 , x _ 1 )	elips_RNR_in_dist
Emma helped and Liam liked John .	help . agent ( x _ 0 , Emma ) AND help . theme ( x _ 0 , John ) AND like . agent ( x _ 1 , Liam ) AND like . theme ( x _ 1 , John )	elips_RNR_in_dist
The dog painted and Jaxon liked a tiger .	* dog ( x _ 0 ) ; tiger ( x _ 2 ) AND paint . agent ( x _ 3 , x _ 0 ) AND paint . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Jaxon ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
A child liked and Mila liked the girl .	* girl ( x _ 2 ) ; child ( x _ 0 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Mila ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
A moose loved and the girl admired a monster .	* girl ( x _ 2 ) ; moose ( x _ 0 ) AND monster ( x _ 3 ) AND love . agent ( x _ 4 , x _ 0 ) AND love . theme ( x _ 4 , x _ 3 ) AND admire . agent ( x _ 5 , x _ 2 ) AND admire . theme ( x _ 5 , x _ 3 )	elips_RNR_in_dist
Liam ate and the girl admired the giraffe .	* giraffe ( x _ 2 ) ; * girl ( x _ 1 ) ; eat . agent ( x _ 3 , Liam ) AND eat . theme ( x _ 3 , x _ 2 ) AND admire . agent ( x _ 4 , x _ 1 ) AND admire . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
Emma adored and Olivia helped Addison .	adore . agent ( x _ 0 , Emma ) AND adore . theme ( x _ 0 , Addison ) AND help . agent ( x _ 1 , Olivia ) AND help . theme ( x _ 1 , Addison )	elips_RNR_in_dist
A girl worshipped and Emma held Bella .	girl ( x _ 0 ) AND worship . agent ( x _ 1 , x _ 0 ) AND worship . theme ( x _ 1 , Bella ) AND hold . agent ( x _ 2 , Emma ) AND hold . theme ( x _ 2 , Bella )	elips_RNR_in_dist
Oliver worshipped and the dog liked Violet .	* dog ( x _ 0 ) ; worship . agent ( x _ 1 , Oliver ) AND worship . theme ( x _ 1 , Violet ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Violet )	elips_RNR_in_dist
Mila ate and Charlotte appreciated the bunny .	* bunny ( x _ 1 ) ; eat . agent ( x _ 2 , Mila ) AND eat . theme ( x _ 2 , x _ 1 ) AND appreciate . agent ( x _ 3 , Charlotte ) AND appreciate . theme ( x _ 3 , x _ 1 )	elips_RNR_in_dist
Emma juggled and a girl liked Jack .	girl ( x _ 0 ) AND juggle . agent ( x _ 1 , Emma ) AND juggle . theme ( x _ 1 , Jack ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Jack )	elips_RNR_in_dist
Emma ate and Elijah liked Layla .	eat . agent ( x _ 0 , Emma ) AND eat . theme ( x _ 0 , Layla ) AND like . agent ( x _ 1 , Elijah ) AND like . theme ( x _ 1 , Layla )	elips_RNR_in_dist
A turtle painted and a mouse poked the girl .	* girl ( x _ 3 ) ; turtle ( x _ 0 ) AND mouse ( x _ 2 ) AND paint . agent ( x _ 4 , x _ 0 ) AND paint . theme ( x _ 4 , x _ 3 ) AND poke . agent ( x _ 5 , x _ 2 ) AND poke . theme ( x _ 5 , x _ 3 )	elips_RNR_in_dist
A baby missed and a sailor respected Lillian .	baby ( x _ 0 ) AND sailor ( x _ 1 ) AND miss . agent ( x _ 2 , x _ 0 ) AND miss . theme ( x _ 2 , Lillian ) AND respect . agent ( x _ 3 , x _ 1 ) AND respect . theme ( x _ 3 , Lillian )	elips_RNR_in_dist
Noah liked and a crocodile adored Jack .	crocodile ( x _ 0 ) AND like . agent ( x _ 1 , Noah ) AND like . theme ( x _ 1 , Jack ) AND adore . agent ( x _ 2 , x _ 0 ) AND adore . theme ( x _ 2 , Jack )	elips_RNR_in_dist
A monkey painted and a girl liked a horse .	monkey ( x _ 0 ) AND horse ( x _ 3 ) AND girl ( x _ 2 ) AND paint . agent ( x _ 4 , x _ 0 ) AND paint . theme ( x _ 4 , x _ 3 ) AND like . agent ( x _ 5 , x _ 2 ) AND like . theme ( x _ 5 , x _ 3 )	elips_RNR_in_dist
The girl liked and Gabriel liked Nora .	* girl ( x _ 0 ) ; like . agent ( x _ 1 , x _ 0 ) AND like . theme ( x _ 1 , Nora ) AND like . agent ( x _ 2 , Gabriel ) AND like . theme ( x _ 2 , Nora )	elips_RNR_in_dist
Emma stabbed and Abigail liked the girl .	* girl ( x _ 1 ) ; stab . agent ( x _ 2 , Emma ) AND stab . theme ( x _ 2 , x _ 1 ) AND like . agent ( x _ 3 , Abigail ) AND like . theme ( x _ 3 , x _ 1 )	elips_RNR_in_dist
The boy worshipped and Isabella touched a dog .	* boy ( x _ 0 ) ; dog ( x _ 2 ) AND worship . agent ( x _ 3 , x _ 0 ) AND worship . theme ( x _ 3 , x _ 2 ) AND touch . agent ( x _ 4 , Isabella ) AND touch . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
The teacher loved and a cat liked Layla .	* teacher ( x _ 0 ) ; cat ( x _ 1 ) AND love . agent ( x _ 2 , x _ 0 ) AND love . theme ( x _ 2 , Layla ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Layla )	elips_RNR_in_dist
The baby drew and the boy liked the girl .	* baby ( x _ 0 ) ; * girl ( x _ 3 ) ; * boy ( x _ 2 ) ; draw . agent ( x _ 4 , x _ 0 ) AND draw . theme ( x _ 4 , x _ 3 ) AND like . agent ( x _ 5 , x _ 2 ) AND like . theme ( x _ 5 , x _ 3 )	elips_RNR_in_dist
Noah worshipped and the teacher helped Eleanor .	* teacher ( x _ 0 ) ; worship . agent ( x _ 1 , Noah ) AND worship . theme ( x _ 1 , Eleanor ) AND help . agent ( x _ 2 , x _ 0 ) AND help . theme ( x _ 2 , Eleanor )	elips_RNR_in_dist
The monkey liked and the boy liked Savannah .	* monkey ( x _ 0 ) ; * boy ( x _ 1 ) ; like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Savannah ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Savannah )	elips_RNR_in_dist
The girl liked and the cat liked a monkey .	* girl ( x _ 0 ) ; * cat ( x _ 2 ) ; monkey ( x _ 3 ) AND like . agent ( x _ 4 , x _ 0 ) AND like . theme ( x _ 4 , x _ 3 ) AND like . agent ( x _ 5 , x _ 2 ) AND like . theme ( x _ 5 , x _ 3 )	elips_RNR_in_dist
A girl worshipped and Dylan helped the father .	* father ( x _ 2 ) ; girl ( x _ 0 ) AND worship . agent ( x _ 3 , x _ 0 ) AND worship . theme ( x _ 3 , x _ 2 ) AND help . agent ( x _ 4 , Dylan ) AND help . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
Sebastian adored and Emma liked Wyatt .	adore . agent ( x _ 0 , Sebastian ) AND adore . theme ( x _ 0 , Wyatt ) AND like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , Wyatt )	elips_RNR_in_dist
Noah ate and Emma liked Layla .	eat . agent ( x _ 0 , Noah ) AND eat . theme ( x _ 0 , Layla ) AND like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , Layla )	elips_RNR_in_dist
Daniel ate and Ava liked Riley .	eat . agent ( x _ 0 , Daniel ) AND eat . theme ( x _ 0 , Riley ) AND like . agent ( x _ 1 , Ava ) AND like . theme ( x _ 1 , Riley )	elips_RNR_in_dist
Emma juggled and Olivia found Audrey .	juggle . agent ( x _ 0 , Emma ) AND juggle . theme ( x _ 0 , Audrey ) AND find . agent ( x _ 1 , Olivia ) AND find . theme ( x _ 1 , Audrey )	elips_RNR_in_dist
Noah loved and a frog loved Penelope .	frog ( x _ 0 ) AND love . agent ( x _ 1 , Noah ) AND love . theme ( x _ 1 , Penelope ) AND love . agent ( x _ 2 , x _ 0 ) AND love . theme ( x _ 2 , Penelope )	elips_RNR_in_dist
Olivia investigated and a moose loved Wyatt .	moose ( x _ 0 ) AND investigate . agent ( x _ 1 , Olivia ) AND investigate . theme ( x _ 1 , Wyatt ) AND love . agent ( x _ 2 , x _ 0 ) AND love . theme ( x _ 2 , Wyatt )	elips_RNR_in_dist
The duck discovered and the scientist threw a girl .	* duck ( x _ 0 ) ; * scientist ( x _ 2 ) ; girl ( x _ 3 ) AND discover . agent ( x _ 4 , x _ 0 ) AND discover . theme ( x _ 4 , x _ 3 ) AND throw . agent ( x _ 5 , x _ 2 ) AND throw . theme ( x _ 5 , x _ 3 )	elips_RNR_in_dist
The creature helped and Liam liked the girl .	* creature ( x _ 0 ) ; * girl ( x _ 2 ) ; help . agent ( x _ 3 , x _ 0 ) AND help . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Liam ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
James found and Emma found Violet .	find . agent ( x _ 0 , James ) AND find . theme ( x _ 0 , Violet ) AND find . agent ( x _ 1 , Emma ) AND find . theme ( x _ 1 , Violet )	elips_RNR_in_dist
The girl liked and Levi admired Wyatt .	* girl ( x _ 0 ) ; like . agent ( x _ 1 , x _ 0 ) AND like . theme ( x _ 1 , Wyatt ) AND admire . agent ( x _ 2 , Levi ) AND admire . theme ( x _ 2 , Wyatt )	elips_RNR_in_dist
Lucas threw and Liam liked Layla .	throw . agent ( x _ 0 , Lucas ) AND throw . theme ( x _ 0 , Layla ) AND like . agent ( x _ 1 , Liam ) AND like . theme ( x _ 1 , Layla )	elips_RNR_in_dist
The fly found and the baby found Penelope .	* fly ( x _ 0 ) ; * baby ( x _ 1 ) ; find . agent ( x _ 2 , x _ 0 ) AND find . theme ( x _ 2 , Penelope ) AND find . agent ( x _ 3 , x _ 1 ) AND find . theme ( x _ 3 , Penelope )	elips_RNR_in_dist
A girl admired and James helped Dylan .	girl ( x _ 0 ) AND admire . agent ( x _ 1 , x _ 0 ) AND admire . theme ( x _ 1 , Dylan ) AND help . agent ( x _ 2 , James ) AND help . theme ( x _ 2 , Dylan )	elips_RNR_in_dist
Oliver liked and Liam discovered Wyatt .	like . agent ( x _ 0 , Oliver ) AND like . theme ( x _ 0 , Wyatt ) AND discover . agent ( x _ 1 , Liam ) AND discover . theme ( x _ 1 , Wyatt )	elips_RNR_in_dist
The dog liked and Emma liked the girl .	* dog ( x _ 0 ) ; * girl ( x _ 2 ) ; like . agent ( x _ 3 , x _ 0 ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Emma ) AND like . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
The bear observed and Aubrey respected Penelope .	* bear ( x _ 0 ) ; observe . agent ( x _ 1 , x _ 0 ) AND observe . theme ( x _ 1 , Penelope ) AND respect . agent ( x _ 2 , Aubrey ) AND respect . theme ( x _ 2 , Penelope )	elips_RNR_in_dist
The girl ate and Liam adored John .	* girl ( x _ 0 ) ; eat . agent ( x _ 1 , x _ 0 ) AND eat . theme ( x _ 1 , John ) AND adore . agent ( x _ 2 , Liam ) AND adore . theme ( x _ 2 , John )	elips_RNR_in_dist
The poet dusted and a girl found Julian .	* poet ( x _ 0 ) ; girl ( x _ 1 ) AND dust . agent ( x _ 2 , x _ 0 ) AND dust . theme ( x _ 2 , Julian ) AND find . agent ( x _ 3 , x _ 1 ) AND find . theme ( x _ 3 , Julian )	elips_RNR_in_dist
The visitor saw and Liam pierced a donkey .	* visitor ( x _ 0 ) ; donkey ( x _ 2 ) AND see . agent ( x _ 3 , x _ 0 ) AND see . theme ( x _ 3 , x _ 2 ) AND pierce . agent ( x _ 4 , Liam ) AND pierce . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
Emma dusted and the resident found Penelope .	* resident ( x _ 0 ) ; dust . agent ( x _ 1 , Emma ) AND dust . theme ( x _ 1 , Penelope ) AND find . agent ( x _ 2 , x _ 0 ) AND find . theme ( x _ 2 , Penelope )	elips_RNR_in_dist
Olivia painted and the baby threw Layla .	* baby ( x _ 0 ) ; paint . agent ( x _ 1 , Olivia ) AND paint . theme ( x _ 1 , Layla ) AND throw . agent ( x _ 2 , x _ 0 ) AND throw . theme ( x _ 2 , Layla )	elips_RNR_in_dist
Aubrey tolerated and a boy found Riley .	boy ( x _ 0 ) AND tolerate . agent ( x _ 1 , Aubrey ) AND tolerate . theme ( x _ 1 , Riley ) AND find . agent ( x _ 2 , x _ 0 ) AND find . theme ( x _ 2 , Riley )	elips_RNR_in_dist
Emma studied and the boy appreciated Lillian .	* boy ( x _ 0 ) ; study . agent ( x _ 1 , Emma ) AND study . theme ( x _ 1 , Lillian ) AND appreciate . agent ( x _ 2 , x _ 0 ) AND appreciate . theme ( x _ 2 , Lillian )	elips_RNR_in_dist
The girl painted and Amelia tossed Layla .	* girl ( x _ 0 ) ; paint . agent ( x _ 1 , x _ 0 ) AND paint . theme ( x _ 1 , Layla ) AND toss . agent ( x _ 2 , Amelia ) AND toss . theme ( x _ 2 , Layla )	elips_RNR_in_dist
William pierced and a monkey helped a baby .	baby ( x _ 2 ) AND monkey ( x _ 1 ) AND pierce . agent ( x _ 3 , William ) AND pierce . theme ( x _ 3 , x _ 2 ) AND help . agent ( x _ 4 , x _ 1 ) AND help . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
Emma painted and the girl poked Penelope .	* girl ( x _ 0 ) ; paint . agent ( x _ 1 , Emma ) AND paint . theme ( x _ 1 , Penelope ) AND poke . agent ( x _ 2 , x _ 0 ) AND poke . theme ( x _ 2 , Penelope )	elips_RNR_in_dist
Emma liked and the girl stabbed a dog .	* girl ( x _ 1 ) ; dog ( x _ 2 ) AND like . agent ( x _ 3 , Emma ) AND like . theme ( x _ 3 , x _ 2 ) AND stab . agent ( x _ 4 , x _ 1 ) AND stab . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
The lion loved and Emma stabbed the kid .	* lion ( x _ 0 ) ; * kid ( x _ 2 ) ; love . agent ( x _ 3 , x _ 0 ) AND love . theme ( x _ 3 , x _ 2 ) AND stab . agent ( x _ 4 , Emma ) AND stab . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
The boy ate and the teacher helped Jaxon .	* boy ( x _ 0 ) ; * teacher ( x _ 1 ) ; eat . agent ( x _ 2 , x _ 0 ) AND eat . theme ( x _ 2 , Jaxon ) AND help . agent ( x _ 3 , x _ 1 ) AND help . theme ( x _ 3 , Jaxon )	elips_RNR_in_dist
Amelia threw and a girl poked Aubrey .	girl ( x _ 0 ) AND throw . agent ( x _ 1 , Amelia ) AND throw . theme ( x _ 1 , Aubrey ) AND poke . agent ( x _ 2 , x _ 0 ) AND poke . theme ( x _ 2 , Aubrey )	elips_RNR_in_dist
A dog liked and the girl liked Riley .	* girl ( x _ 1 ) ; dog ( x _ 0 ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Riley ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Riley )	elips_RNR_in_dist
Lily ate and the boy liked Layla .	* boy ( x _ 0 ) ; eat . agent ( x _ 1 , Lily ) AND eat . theme ( x _ 1 , Layla ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Layla )	elips_RNR_in_dist
A boy studied and a guest liked a goose .	boy ( x _ 0 ) AND goose ( x _ 3 ) AND guest ( x _ 2 ) AND study . agent ( x _ 4 , x _ 0 ) AND study . theme ( x _ 4 , x _ 3 ) AND like . agent ( x _ 5 , x _ 2 ) AND like . theme ( x _ 5 , x _ 3 )	elips_RNR_in_dist
The fly painted and Emma loved Audrey .	* fly ( x _ 0 ) ; paint . agent ( x _ 1 , x _ 0 ) AND paint . theme ( x _ 1 , Audrey ) AND love . agent ( x _ 2 , Emma ) AND love . theme ( x _ 2 , Audrey )	elips_RNR_in_dist
The monkey ate and Emma loved a boy .	* monkey ( x _ 0 ) ; boy ( x _ 2 ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 2 ) AND love . agent ( x _ 4 , Emma ) AND love . theme ( x _ 4 , x _ 2 )	elips_RNR_in_dist
